,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
1999-06-10,-1.9315083,-0.94332504,0.5757427,2.3169687,0.2700132,-0.88286406,0.364581,0.32782155,0.061790276,-1.0232778,-1.5124012,1.6148546,0.20628622,3.3174758,1.2314047,0.27700564,0.26111713,0.19556518,0.03833648,-0.7007178,-0.65384096,1.5646427,-0.058020107,3.7513254,0.9237477,1.1357454,0.043008175,-0.08616407,-0.12520556,-0.18265513,-2.742058,0.56969905,0.1594732,3.7431505,0.4078825,-0.07981094,0.09842788,0.10433199,-0.019754013,-0.19168794,-2.571547,1.5383304,0.2950656,3.9331038,1.020726,-1.0798119,0.26962498,0.29112613,0.17568015,-0.5932013,-1.749869,2.4302087,0.13985367,3.9655135,0.758957,-2.1498637,0.11236894,0.112210214,0.106539585,-0.24032441,-0.7622665,3.4526944,0.37106475,2.9212642,0.8348629,-0.28529418,0.3665868,0.32182902,0.16190438,-1.3174866,-3.4090304,1.8845742,-0.015083173,2.7972436,0.13816527,0.49426898,0.042651936,0.14059821,0.15015261,0.17280415,-0.318546,3.1754081,0.326166,1.9491314,0.4853105,-2.1840615,0.20269251,0.055341206,0.085751235,-0.7265501,-2.4331028,1.3430846,0.13499115,1.8276776,1.2259521,-1.3790798,0.105892375,0.057075668,-0.085601024,-0.30508336,-1.8115848,1.4693629,0.18945698,2.8921928,0.0683905,0.45307645,0.14919485,0.21056199,-0.088094905,-0.59040666,-2.0774302,2.215291,-0.31098652,2.6397004,1.2331752,3.595692,-0.019819506,0.05619973,0.059061684,0.059771672,-3.6059268,0.17374822,-0.31988707,1.5187128,1.2816554,0.22895037,-0.28728983,-0.2668078,-0.1976155,0.6184029,-1.5286556,1.3340174,0.35860673,3.0945673,0.5902588,0.64088774,0.43242908,0.44248277,0.18667227,-1.0305182,-2.5991578,0.99304235,-0.66829085,2.7229757,1.2851001,-0.6728507,-0.51900053,-0.4646973,-0.18330304,1.3337404,-1.5396109,1.1417693,0.11049345,2.388652,1.9709989,-0.25734755,0.19173282,0.38667268,0.22316292,-0.34972933
1971-01-20,3.0508237,0.68664014,-0.7166201,-1.8339841,0.54382926,0.07151439,-0.3706537,-0.3009643,-0.03146078,1.0062445,1.7720625,-3.1663406,-0.15138738,-1.7754806,-0.89650303,0.35779735,-0.079885,0.0010387674,0.04060124,0.6118785,2.8878791,-1.476905,0.6393215,-1.4991821,-0.532454,0.124099866,0.5841068,0.45624584,0.23174635,-1.1796387,3.6533575,0.8395784,-0.25860968,-2.7439616,-1.1034293,-1.0229856,-0.42748713,-0.5426634,-0.3151351,0.48112392,2.412987,-2.0877647,0.22205684,-2.5545638,-0.2577752,-0.34335387,0.10563199,0.08980262,0.10202903,-0.22459051,2.4939656,-2.5918608,-0.24137391,-1.3043414,0.40358055,0.8449833,-0.08923056,-0.19226976,-0.017218225,0.36482522,1.193316,-0.8190427,0.69191825,-0.85996014,-1.9177033,0.8433289,0.54169136,0.2982584,0.1959747,-1.391332,1.0756423,0.26874602,-0.56265557,-3.471425,-0.7506446,2.5410972,-0.41496867,-0.3686425,-0.10182971,1.002991,0.15683593,-1.8094236,-0.7582275,-2.8782299,-0.7201177,-0.60485023,-0.6187792,-0.5982102,-0.26028427,1.811504,2.5478575,-0.45472744,0.4855373,-3.4662914,-1.5846618,-0.95396036,0.46449324,0.43932182,0.27144265,-1.0429112,-0.5074135,-4.1863303,0.60088444,-2.992707,-0.5140717,0.29019347,0.38814098,0.28090674,0.16955295,-0.67848766,1.5513014,-2.6694517,-0.4846623,-1.8938208,-1.1102091,0.6835473,-0.35575655,-0.21976937,-0.07187046,1.0649022,1.0070122,-1.4532666,0.7704504,-0.8616593,-0.7423876,-0.8622304,0.63817203,0.46006536,0.3167352,-1.339827,0.5592524,-3.2410293,-0.71518314,-1.5676594,-0.09945075,0.18548469,-0.5006518,-0.43971747,-0.21247526,1.6781188,2.2988274,-1.2449945,-0.5137734,-1.1379069,0.412701,-0.38322657,-0.13373372,0.009801995,0.06708183,0.7213494,1.0119087,-0.8688251,-0.005496232,-0.14668304,-1.7011081,1.53864,0.05341056,0.18790004,0.146689,-0.038467783
2006-10-19,0.66391826,-1.7875203,-0.5925782,-0.3328691,-0.55912304,-0.10629573,-0.52077365,-0.5512564,-0.248404,1.2451476,0.7825244,1.0766082,-0.3699247,-0.71414113,1.0242442,0.055021163,0.0043888465,0.12077287,0.15960248,0.54056257,1.4964441,-0.34359744,0.09461657,-0.58055454,-0.8045769,-0.4278876,0.024001755,-0.04370466,-0.011757219,0.089958124,1.590599,-1.7921792,0.012656193,-0.8436261,-0.30548453,-0.22002181,0.024793938,0.0069638714,0.032469146,0.097470306,1.0324701,-1.4198629,-0.5011613,-0.27036902,-0.8611547,-0.2745812,-0.4166398,-0.2779243,-0.06695376,1.1653911,1.3049818,-0.092640296,0.31447154,-0.60747355,-0.052981585,-0.7878213,0.3587219,0.2783536,0.21969853,-0.60212266,0.7584937,-0.6440736,-0.36502385,-1.5670893,0.7133616,0.15888318,-0.2196565,-0.2686953,-0.08036388,0.77676404,1.6220385,-2.1032305,-0.07771636,-0.84937495,-0.41638368,-0.18061458,-0.026647806,-0.055271707,0.009256661,0.3268976,2.1924896,-0.24954385,-0.14639209,-0.96764076,-0.6457861,-0.02426097,0.0032567158,-0.08099888,-0.019954856,0.2287628,0.40435138,0.06702967,-0.5671241,-1.9282825,-1.407796,-1.0984095,-0.49577868,-0.5335314,-0.21820816,1.4380351,0.85363734,-1.4793257,-0.59791404,-4.133782,-0.5382552,-2.0923975,-0.3567932,-0.08930537,-0.027095653,1.3031065,2.532129,-1.5626926,-0.22214322,-2.8745778,-0.4488709,0.34353986,-0.0048978776,0.20341946,0.17656901,0.43155092,2.0107756,-1.0357025,0.2777939,-2.0089705,-1.9843994,-0.4429828,0.082963035,0.0074400976,0.015867477,-0.27097884,1.7846482,-1.8095298,-0.12693708,-3.174909,-0.45254618,-0.07990411,-0.045672722,-0.06071399,-0.037285008,0.18728486,1.0659595,0.110723495,-0.5155994,-2.5785565,-2.7756102,1.4126688,-0.39985,-0.28516597,-0.066588216,1.1443299,0.41648406,-1.2976563,0.06329743,-4.4317145,-1.8667641,-1.7119179,-0.06224268,-0.10287529,-0.009261984,0.66522837
2008-05-17,-0.4707282,-0.44894448,-0.50695956,3.0285027,-0.18298922,0.6592615,-0.20387378,-0.3849144,-0.2648527,1.475816,-0.9580949,0.5736444,0.20825855,-1.6528819,-0.8830851,-1.8123847,0.1837695,0.35045505,0.13584544,-0.4454352,-1.1173646,-1.145064,-0.0068817195,-0.16248342,0.7309433,1.2096442,0.08086154,0.12623382,0.044553313,0.04364287,-0.35217595,-1.5018647,0.10462804,1.6254945,-0.12995063,0.3846968,0.17955185,0.14425695,0.01901054,0.02621781,0.40051672,1.153163,-0.25491193,1.2674567,0.3443832,-0.8291053,-0.16646954,-0.10887374,-0.036103565,0.2614531,-1.2759992,-0.11961886,-0.2492369,2.2403135,0.987586,-2.3070154,-0.15241665,-0.075703114,-0.09172481,0.7228664,-0.5898253,-0.027414426,0.104519464,2.3351152,2.3534658,-1.203265,0.16082092,0.24672833,0.115744375,-0.59655315,-0.875686,0.22223462,0.8518417,4.403114,0.5256613,-0.23819236,0.6104985,0.48303437,0.03913996,-1.2435297,-0.36852622,-0.5397186,0.31829014,4.20884,-0.118030876,-0.08084726,0.030042376,0.0044584796,0.026559515,-0.5052581,-0.6330718,1.9534327,0.252158,3.854763,1.5670543,0.5521951,0.27426776,0.18596396,0.059791617,-0.90092963,-2.4849932,0.4368397,0.046968777,3.9828587,0.4063974,0.2786699,-0.06590075,-0.045936286,-0.089575045,-0.08609566,-1.9764973,2.1731021,-0.33839175,4.191709,0.88196796,0.52121156,-0.25806007,-0.09185696,0.07025165,0.37108216,-2.3975854,1.4874203,-0.5097738,3.5368843,1.2329196,-0.4101171,-0.21383274,-0.02454301,0.20351101,0.8903763,-0.05313218,3.329209,0.004760381,2.0764995,0.8604926,-2.461823,0.032341633,0.01880379,0.03752919,-0.3685339,-3.8324564,1.2796317,0.41595006,1.8593172,0.6125923,-0.57063097,0.27374047,0.42520636,0.035155833,-0.8595875,-1.0229914,2.3636014,0.01960893,3.6515465,0.8374025,0.42797345,-0.12449329,0.011017565,-0.08809991,0.20608765
2007-11-07,1.5355141,0.26389354,0.19059266,-0.3791278,-0.82663363,0.049117595,0.16639368,0.17476504,0.13053231,-0.23577988,0.7904669,-1.3807293,-0.13918912,-0.57639474,-0.44703823,-0.2110703,-0.15912622,-0.20723774,-0.026862692,0.4948266,1.3086919,-0.6859958,-0.6587876,-0.65976685,0.26357204,-0.5069005,-0.36273268,-0.2890432,-0.11247801,1.3402699,2.071788,0.030592829,-0.16572388,-1.2579843,-0.85271674,0.64462334,0.08449434,0.08037792,0.13843933,0.15826544,1.082455,-0.58825445,-0.43386772,-2.6418126,-0.81555027,0.3739891,-0.31448054,-0.26749927,-0.1606048,0.76849663,-0.695705,0.2920096,0.32293838,-1.6866221,-2.0452077,0.5802016,0.2276856,0.20570429,0.095792934,-0.43241468,0.47365966,-1.8148199,-0.23288824,-2.6738684,0.29730964,1.747425,-0.04270803,-0.0967574,-0.014980762,0.2895635,1.0357728,1.8416095,-0.29958615,-2.5951815,-1.0453383,1.218768,-0.27771536,-0.4164073,-0.14485143,0.5606599,0.23873858,0.027734138,-0.64156187,-3.8100257,-0.25921488,-0.6240567,-0.5599491,-0.6460925,-0.29558206,1.4571115,1.0288482,-1.5489483,0.45264396,-3.9744194,-0.25369442,-0.56212425,0.42378953,0.31653237,0.18826245,-0.781459,0.7589347,-1.1611961,0.23203866,-3.2359424,-1.4211965,-0.18112014,0.057064246,-0.1687941,-0.05968325,-0.17869571,1.0229411,-2.1250582,0.14458005,-4.061994,0.1577883,0.51716185,0.24024838,0.00052668154,0.0692819,-0.25704756,1.497029,-1.0262859,-0.02763843,-4.941684,-1.5754693,0.100259334,-0.11215284,-0.17524628,-0.06491313,0.10769539,0.7315762,-2.6850948,0.31295192,-3.698465,-0.60894275,0.3891114,0.24328157,0.11097212,0.093716174,-0.4760554,-0.49552116,-0.35940638,-0.22316258,-2.3811808,-2.8610487,0.36024162,-0.3378188,-0.33053356,-0.1177564,0.83496374,-0.288373,-0.64012337,-0.30774984,-3.4610295,-0.79372793,-0.68001693,-0.22150218,-0.18825196,0.009538924,1.1578715
1982-10-17,2.245645,-0.33017012,-0.18845381,0.0056839176,0.04124552,0.08479961,-0.15557906,-0.014923409,0.03858308,0.49595302,1.4041904,-1.059401,-0.46317494,0.23011354,-1.4684982,-0.49971768,-0.4843039,-0.30398095,-0.1238524,1.1757759,1.747665,1.3057724,-0.35151336,-0.99500674,1.813778,-0.041752983,0.010605484,0.03302595,0.13957047,0.3072046,0.8801889,-0.33383214,-0.5413559,-0.8345354,-0.5132788,-0.8667839,-0.48801005,-0.55978143,-0.26883152,1.284271,2.3616993,-1.192285,-0.17132397,-1.3018492,0.59710145,1.4223679,0.18863475,0.1598549,0.18312785,-0.03128309,0.115616485,1.0826402,0.20229591,-1.3807738,-1.0305446,-0.7904869,0.024854198,-0.2697417,-0.15150088,-0.2890785,0.020656325,-1.5139936,-0.3417281,-2.8094263,0.107690915,1.2891691,-0.10911698,-0.105897546,-0.016338803,0.65823084,-0.4088954,-0.09454249,0.7039274,-2.0545008,-2.8286126,0.86345726,0.3828901,0.36079323,0.17261957,-1.0352095,0.73768723,0.35956374,-0.21269132,-2.2556057,0.8190253,-0.14254442,-0.21777081,-0.44342047,-0.21777153,0.40507254,0.18487991,-0.13948587,-0.37117037,-2.276818,-0.14137115,-0.20256461,-0.27730095,-0.39381415,-0.17730667,0.8104383,-0.6375019,-0.7897849,0.26694906,-2.3597245,-1.6043918,0.14129259,0.21011953,0.13812292,0.10639426,-0.24741653,0.45086777,-0.5101663,0.078190975,-3.78447,-0.28032482,-0.26602286,0.038612783,-0.017650202,7.2234194e-05,-0.02235659,0.25233942,-1.5829505,0.47567242,-2.8098907,-1.9003791,-0.073607124,0.21127874,0.03635111,0.034515563,-0.57930785,-0.77996075,0.68295705,-0.50699294,-2.5778782,1.019851,-0.2945428,-0.36511984,-0.44233263,-0.21291406,1.1585602,1.7596728,-0.30932164,-0.2032093,-3.390967,-0.98050314,-0.29107785,-0.17104241,-0.12904528,-0.04658421,0.514065,1.9038011,-1.7162942,-0.05550436,-2.801028,-1.6284062,-0.6692075,-0.114661954,-0.2807415,-0.055555105,0.603935
1974-05-20,0.22141589,-1.251324,0.19908348,1.2341794,-0.2504223,2.7359068,0.1433396,0.10342336,-0.057974126,-0.45858175,0.17063336,-1.1761103,0.38085237,3.2634826,-0.21439637,0.31361982,0.3457896,0.15122256,-0.008796772,-0.27079388,0.40912697,-0.0011903942,0.35217977,1.5866464,0.4418859,-1.2819165,0.1796206,0.18561059,0.04830387,-0.5012976,-0.1415813,-0.23425901,0.34796074,2.1736212,-0.15931173,-0.70541847,0.34900305,0.38661247,0.17492266,-0.55871844,0.56004703,1.4575905,0.37289625,1.706655,0.99302757,-0.90599155,0.22656572,0.14827412,-0.045535702,-0.8233467,-0.023298658,-1.6162487,0.48518637,3.6678455,0.615463,-0.32755816,0.3173995,0.15981995,-0.052126605,-0.9235151,-0.5518254,0.32803535,0.027287893,5.0682187,0.89836437,-0.08479003,0.01359228,-0.0652484,0.033945084,0.15506634,-0.52301395,0.00020967424,0.2757604,4.4436197,1.0961628,-0.8169092,0.22596964,0.24400531,0.20786545,-0.6458978,-0.94820553,1.5624287,0.7190407,5.323528,-0.1023303,-0.002674488,0.4866909,0.40504092,0.18673442,-1.3136258,-2.011881,0.746351,0.12873717,5.486161,1.4106371,0.09641975,0.17639162,-0.056396052,0.15802595,-0.08288033,0.30870393,1.9964575,0.08666845,3.655746,1.6680435,0.1256677,0.18767196,0.03578277,0.027789256,-0.8093875,-0.70141083,2.230349,0.7923749,4.032098,-0.31231266,2.2915487,0.75715184,0.5842191,0.15079051,-1.7738438,-2.3499734,0.51813996,-0.102357045,2.4192142,1.7331665,0.9882782,-0.054515816,-0.24173154,-0.15615965,-0.109474026,-0.8052128,2.5475996,0.13696888,3.015844,0.258802,1.6171427,0.19145083,0.16062713,-0.02619289,-0.8248209,-2.0585594,1.9125073,-0.19040316,3.1143212,0.37743866,2.196963,0.0076821446,-0.021840379,-0.054267637,0.18826276,-2.6092615,0.74465835,0.1022216,1.986125,2.6661785,-0.043452594,0.13342178,0.10699564,0.040806826,-0.26926225
1989-08-17,-2.5927057,1.5026547,-0.31778753,2.0716748,1.4215394,0.9300524,-0.11349367,-0.04297124,-0.10023321,0.3865295,-1.0236528,1.0631076,-0.21198048,2.2214382,0.83357394,0.49970526,-0.058565967,0.007301435,-0.044423357,0.20650601,-1.4106836,-0.14461139,-0.28498697,2.3905232,1.4197339,-0.8067995,-0.17083564,-0.11005822,-0.044782523,0.3725551,-1.7393198,1.3465955,0.3213309,3.3323405,0.47004336,-1.0514014,0.25233346,0.32796812,0.035163634,-0.7062273,-3.9874988,0.4408302,0.13448374,3.221245,0.94297594,0.40987143,0.19146034,0.425938,0.38378373,-0.2735159,0.61694974,1.705046,-0.11237225,2.4395952,3.274596,-1.4102972,0.042335853,-0.18798627,0.074080326,-0.20328897,0.39638087,0.4528767,0.018738626,1.7509549,0.94461805,0.13577968,0.066009045,0.010890689,-0.15957917,-0.23204005,-0.4941118,0.93204916,-0.19966903,2.0377102,-1.1136396,0.732098,-0.20794877,0.04862308,-0.08152038,0.8177736,-1.0942045,-1.3621578,-0.12157397,0.92262036,0.5375905,-2.4748528,-0.239449,-0.079376295,-0.052150715,0.4135534,-1.6417177,0.7156459,0.076058544,2.8670135,0.6589436,-1.6087905,0.09139055,0.3859682,0.15024799,0.1775007,0.9010361,-0.24766868,-0.07539423,2.0983074,1.3644905,-0.65366715,0.012614943,0.09529539,0.13535774,0.10657612,0.56562185,0.9297147,0.6243489,1.0981951,-1.1845449,0.58282214,0.47252563,0.51270354,0.21258615,-1.194114,-1.1869265,-1.1518478,0.0016629733,0.3798463,1.2649246,0.012143551,-0.054437958,-0.13121405,-0.062241,0.3920429,1.5028449,-1.1284976,0.26580596,1.2815586,0.3111637,0.40468648,0.2966426,0.28941488,0.08557783,-0.5253165,1.8757677,0.93223965,0.12113102,0.97534215,0.7251676,-0.09874928,0.056255873,-0.05310177,-0.043144874,-0.22000825,1.0699627,-0.24664998,0.05143635,0.35430202,-0.47835928,0.6763092,0.027543575,-0.032775946,-0.02742098,-0.10722813
1995-12-08,1.2928145,-1.7115291,0.088894956,-1.8411483,-1.4054561,0.28728735,-0.03782042,-0.112190574,-0.069305934,0.05258228,1.5984716,0.5203981,0.07341718,-2.1843512,-0.44890845,-0.060997333,0.05766006,-0.096123695,-0.019315006,-0.12212132,1.4532521,-0.93198025,-0.3324663,-3.5511758,-0.35432786,0.51833683,-0.2511929,-0.3334368,-0.124664426,0.7067717,0.887735,-1.1716897,0.776429,-3.6234925,-0.9874236,-0.7689684,0.46733806,0.29041803,0.15165474,-1.2241288,1.4681258,-1.1557628,-0.2990772,-2.8058448,-0.0734057,0.7421621,-0.2539295,-0.41906917,-0.16162157,0.60602576,0.3466089,-1.2850369,-0.32786265,-2.844527,-1.7452917,-0.5503843,-0.3028365,-0.27495986,-0.100268245,0.97981733,1.5270153,-0.8676008,0.05750724,-3.3203275,-0.2994576,-0.65310705,0.13793343,0.20365494,0.12696151,-0.12685044,1.2296392,-2.398364,-0.2705183,-2.1548,-0.9152418,0.47390783,-0.23805475,-0.18710099,0.0076689096,0.80565596,2.1851563,-1.5761452,-0.34128022,-1.6077554,0.049755413,-0.2115875,-0.14476126,-0.16036397,-0.023439718,0.63867074,0.71938276,-1.4151205,0.7497715,-1.645741,-0.8264345,-0.890025,0.5817659,0.35126138,0.20335436,-1.22185,1.1142322,-1.4966648,-1.1406963,-3.1873004,-1.8104707,0.1189174,-0.87971467,-0.7225125,-0.31091914,2.2773583,1.5762918,-0.8081292,-0.28958988,-3.838597,-0.94644004,-1.2750016,-0.052949645,0.1304109,0.13359016,0.4853918,0.9710151,-1.1971546,0.18287243,-2.8639038,0.1716845,1.3994428,0.27715978,0.25860262,0.19343577,-0.46460283,0.25555664,0.47954112,0.040417228,-2.1952972,-2.013013,0.8257993,-0.19826734,-0.2771234,-0.12924998,0.21810532,0.1854686,-1.8382949,0.1572434,-2.1695182,-0.35492998,0.07250836,0.06314544,0.0675963,0.060549226,0.052059904,1.3502859,-1.1302747,0.0028554983,-1.163645,-0.70539045,0.074752346,0.018164694,-0.08202091,-0.053875912,0.05810277
1982-08-14,-2.6928818,1.216658,-0.10305008,2.4166875,1.1259142,1.2898153,0.0505,0.23982175,0.14673875,-0.45374587,-2.6343265,2.3585384,-0.5656038,3.9812179,0.45374292,-1.7756215,-0.43888092,-0.40259182,-0.21871965,1.6283143,-1.9356108,2.0579522,0.4467127,1.5835476,0.58314085,-1.2404876,0.34398073,0.5445971,0.20290512,-1.309233,-2.9045575,0.83145034,0.21062164,2.802977,1.3567237,0.5883586,0.2140978,0.21669354,0.021524139,-0.6697154,-2.6014712,0.30089298,0.07211559,4.2234926,0.5916523,-0.75887835,-0.034515135,-0.048921406,-0.116083845,0.21764117,-1.6956438,0.50013065,-0.08738715,3.4260201,1.7246901,0.6361106,0.11475721,0.20946875,0.13666503,-0.10594663,-1.478527,1.8423777,-0.12068939,1.1021229,1.3394451,2.7260368,0.12981892,0.17253977,0.19034925,-0.2754925,-1.9482166,0.16455564,-0.31465036,0.31110203,0.33887887,0.37819487,-0.1904712,-0.2581216,-0.10823151,0.78758615,-1.3968133,0.5417668,0.5681944,0.5300391,1.6752805,-2.239442,0.35381225,0.24305819,-0.13101488,-1.0359163,-1.2945756,-0.6335144,0.11753737,2.6220734,0.41708952,1.1578959,0.19665688,0.27215195,-0.037794374,-0.1678805,0.5861918,1.8337536,0.45116374,2.3454251,0.13900867,1.2389493,0.43029416,0.32392466,0.08034501,-0.9163135,0.05794608,-0.10618739,-0.310533,-0.20769137,0.26549023,2.2344303,-0.19140396,-0.20933984,0.022788942,0.5019929,1.069493,-1.0084054,0.11687902,0.30853117,-0.07738228,1.0780885,-0.005336538,-0.02827444,0.08356894,-0.0045183934,1.3654442,-0.097255126,-0.08175451,0.12743133,-1.0400918,0.23920503,-0.1363262,-0.11971314,-0.029264804,0.4400182,1.1080974,-0.9811857,-0.07296696,-0.61201674,0.26039815,-0.32510418,0.0040090233,0.00095368177,0.023282066,0.26385352,0.70980203,-1.480651,0.22096856,0.316237,-0.12594317,0.36958537,0.16563569,0.13631254,0.1527328,-0.518186
1973-05-01,0.8066085,-1.5486915,0.550107,0.19868958,-0.3131873,2.962669,0.38334134,0.11278492,0.20337303,-1.3105323,-1.1845407,-2.4396758,-0.1519185,-0.16908741,0.889099,0.7692514,-0.22718275,-0.3337679,-0.19549383,0.589277,1.3107467,-0.9562721,0.3273562,1.9223458,-1.0548172,0.3162789,0.30774936,0.31501508,0.07682014,-0.420151,-0.3698384,0.09733546,0.47205085,1.3130099,1.3769382,-0.6119403,0.41055882,0.30713052,0.062738,-0.9972074,1.0945337,0.45250848,0.28185338,2.4736447,-0.038592145,0.42632082,0.26032153,0.1138819,-0.050121065,-0.48437047,0.30127674,-0.38179836,0.019910704,1.5257183,-0.047785744,0.45253378,0.002246946,-0.029181778,-0.10500568,-0.07592703,-1.7009261,-1.0723869,-0.24657814,2.0249965,0.8802938,-0.20121376,-0.11107776,0.08034211,0.13684595,0.65848774,2.1493568,1.9517524,0.36578223,1.721571,0.12830974,-0.9322709,0.3526926,0.2506094,0.10254745,-1.0480314,-1.9868819,-1.2329109,0.4026686,1.9227796,1.2432979,-0.8576566,0.18517831,0.1402654,-0.09615448,-0.4555933,0.32170048,-0.74841285,0.1457048,4.1984115,0.12566875,0.09777634,0.27555448,0.21950436,0.22293776,-0.11615233,0.15168412,2.402651,0.016098924,1.6430658,0.8822436,-1.9096802,0.018777236,-0.0034842342,-0.08305344,-0.02760356,-1.2880617,-0.18159482,0.14874303,1.4627115,-0.23549597,-0.26287726,-0.0029580295,0.18647431,-0.12918824,-0.17408472,-1.2078568,-0.88818884,-0.26446888,3.2120793,1.0960863,-0.028790455,-0.17030978,-0.060910314,-0.04092309,0.55488855,-0.8708835,-0.054739714,0.55760294,4.154036,0.8769449,-0.23700994,0.5196624,0.55425286,0.27409834,-1.2340224,-0.21695504,1.5278503,0.5802266,4.778732,0.23099467,0.30906028,0.30511528,0.16862136,0.051164873,-1.1406773,-1.5455426,1.4378177,0.5346241,4.7576323,0.09590772,0.24498726,0.01806283,0.09279537,-0.16126077,-0.17669654
1989-12-23,2.3901043,-1.4408762,0.16416812,-2.4973202,-1.367181,1.4394417,0.14080615,-0.015651926,0.054854065,-0.3889772,1.7988728,0.35499537,-0.051939905,-3.225539,0.97022444,0.01159326,-0.011784859,-0.33092117,-0.15530933,0.009379838,2.1244693,0.64593434,0.102017835,-4.0508537,-0.8386533,0.25437802,-0.047871716,-0.23892705,-0.13860258,-0.2448023,1.5702925,-1.5138117,0.22911914,-4.0530744,-1.3785111,0.2341103,0.00011309981,-0.09958528,-0.0383586,-0.23601758,1.4391505,-1.9127156,-0.6133962,-2.3125153,-0.91365045,0.67210895,-0.50730294,-0.45525676,-0.18764277,1.3333148,1.9272287,1.0521425,-1.0655152,-2.594991,-0.89500684,0.2285225,-0.6786306,-0.6126767,-0.22741975,1.829677,0.48137397,0.5329113,0.46738002,-4.5467634,0.29355133,-0.118350394,0.43114984,0.36484927,0.26091313,-0.96775234,0.71839136,-1.4240439,-0.40763247,-3.0015862,-0.5852915,0.9113503,-0.4321295,-0.54268026,-0.24085782,1.0474793,3.0699875,-1.8489522,-0.49725038,-3.3551106,-0.7424626,0.24151598,-0.23889795,-0.2254562,-0.054410912,0.643098,0.44855565,-1.5314596,0.28878108,-2.899154,-3.6121566,2.100218,0.22891867,0.37663388,0.28627917,-0.3144665,1.0415995,-1.8610288,0.43038425,-3.8450954,-0.09781495,0.37344792,0.33852094,0.15555152,0.09620011,-0.8021455,0.433869,-1.1480924,0.00092155114,-3.1503384,-2.4980063,2.3635578,-0.10243463,-0.03566651,0.012784067,0.096686475,-0.49475607,-2.8029408,-0.8678829,-2.1570966,-2.6926856,-0.05265077,-0.76687276,-0.6328608,-0.20111226,2.239718,1.5000352,-0.24649796,-0.2653104,-4.591901,-0.16800855,-2.2926931,0.0007631704,0.22224993,0.18144192,0.5193367,1.3835415,0.26152438,0.41377968,-3.663905,-1.0611731,-1.9108132,0.13559738,0.10920834,0.056802787,-0.5474958,0.72523236,-2.9319117,0.15788941,-1.8656844,-0.3197499,0.0991208,0.09921786,-0.061054647,-0.020879654,0.045526184
1986-04-19,0.53093874,-1.4259661,0.09320751,0.7719282,-0.73194706,1.3247341,0.058656424,0.057377394,0.007493509,0.024854809,0.90078825,0.7188101,-0.008092357,0.18327847,0.8117694,1.626264,0.19514826,0.0818799,0.07450915,-0.31945342,0.032405175,-0.14210835,0.4060363,0.8257479,0.19786298,1.1457337,0.43142027,0.192803,-0.012654496,-0.82635796,2.3207736,1.0792141,-1.2512081,1.1234853,-0.52586675,0.1762761,-0.9427018,-0.949784,-0.42703435,2.527166,0.6313684,-0.11037643,0.54896134,-0.73828155,0.92136455,-1.599982,0.644242,0.5977973,0.24190049,-1.150535,0.4995855,-0.40632328,-0.19697206,0.66582537,0.36363477,0.088313416,-0.05991394,-0.1781999,-0.13972689,0.44285133,0.3180478,0.29175556,0.55560863,0.9587462,0.5336512,-0.21192136,0.44003254,0.344873,-0.034921426,-1.2222915,-0.6313327,-0.6743369,0.047654957,2.1427186,0.14122364,1.8331529,0.18176143,0.12180014,0.0027940033,-0.14305383,-0.9168445,0.19764706,-0.075510144,1.4605086,1.3452122,-0.56326413,-0.08086895,-0.06994729,-0.12380382,0.13765594,-0.57786876,-0.1995933,0.4284284,2.8983898,-0.83369523,-0.7846612,0.32119972,0.3669973,0.07647435,-0.47326797,-1.1176635,0.92032564,0.2280488,1.5681589,1.688832,0.452154,0.28124848,0.30351377,0.13599654,-1.0390266,-1.4163047,1.2564155,-0.21800071,2.67528,0.7430671,0.66212845,-0.029222555,-0.0549654,-0.028847966,0.37233648,-0.18260732,0.5277239,0.2467211,2.086114,1.461763,-0.44794232,0.2241224,0.1374737,-0.046551295,-0.64625204,-0.2236827,-0.19191775,0.005457105,3.409876,-0.089688525,0.5902527,0.016300492,-0.00214421,-0.13977712,-0.10642041,-1.4405085,1.1803137,0.057949565,4.082486,0.7185902,0.056695834,0.16628301,0.20694004,0.028313814,0.026905507,-0.40893963,0.8683926,0.46969885,3.134122,0.74312687,-0.5387304,0.20548633,0.27387542,0.018676773,-0.61790997
