,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
1976-11-01,0.02361121,0.0014372654,-0.021229029,-0.13232955,0.010785013,-0.008233763,-0.02709739,-0.0067587793,-0.0040106466,0.008952633,0.0024205968,-0.00462953,0.0066784024,-0.1360895,-0.006477073,-0.00022517145,0.0013545454,-0.021147072,-0.010417697,0.00089764595,-0.0035240948,0.0031085908,-0.0015364736,-0.5786035,-0.003618218,0.030939654,-0.015966192,-0.0049541295,0.0060396446,0.0028810203,-0.00032242388,0.015196592,-0.0019490272,-0.6267283,-0.008739598,-0.020893067,-0.0031172931,0.004463166,-0.0023188745,-0.012270704,0.024861462,0.004612744,-0.011409134,-0.59184444,0.0120328665,-0.019011572,0.0010453761,-0.009738579,-0.0016534273,-0.0031067021,-0.008752786,-0.02409009,0.027113847,-0.34902492,-0.026041921,0.009464577,-0.007914975,-0.0075664073,-0.026812758,0.003973305,0.010917939,0.010444157,0.012582198,-1.5111691,0.0023816451,-0.004819967,0.017785266,0.006420076,0.01374155,-0.016645674,0.009628065,-0.0011878144,-0.0034925938,-0.8628297,0.0013593733,-0.0047619417,0.0017343909,-0.00702101,-0.008604053,-0.0070612915,0.019424938,0.00482041,-0.01143983,-1.0980126,0.0045267195,-0.0056043267,-0.01151897,-0.0029536039,-0.0023619211,0.0014403313,0.010181889,0.0068768114,-0.00919266,-0.7808944,0.004442379,-0.0064613074,-0.0044776946,-0.00819394,-0.0035932173,-0.005596064,0.016853787,-0.00053034537,-0.008267596,-0.7535912,0.0048033446,-0.01632613,-0.0009022206,-0.002086416,-0.008216797,-0.0046598017,0.017554648,-0.0028477553,-0.007433757,-0.7477412,0.0023789331,0.009564176,-0.016612127,-0.008667782,-0.003954054,0.008214891,0.022016384,0.0024623089,-0.010956481,-1.2420443,0.006269619,-0.013481557,-0.019945368,0.011070654,-0.00782633,-0.0011723042,0.005997032,0.002496589,0.00039726496,-1.2522355,-0.0038249493,-0.014373064,-0.0102676,0.010523513,-0.011529639,-0.007328689,0.0004472956,-0.0012203977,0.011852622,-1.2332994,-0.01004874,0.015575036,-0.013134822,-0.0006701499,-0.009110632,-0.002813477,-0.008225687,0.009415198,0.010853812,-1.2759844,-0.006475404,-0.0041142926,-0.01564233,0.007897884,-0.008027721,-0.009088732
1995-03-11,-0.0013259426,0.009558339,-0.0051663667,-0.67397237,-0.003638178,-0.03579712,-0.02150713,0.011925057,-0.0149196405,-0.005732253,-0.021226354,-0.0036174655,0.019563645,-0.0861235,-0.017947841,0.007897437,0.00083866715,-0.015949368,-0.007792251,0.00010499358,0.008087762,0.0040350035,-0.0050267577,-0.44565633,0.0026477054,0.006619163,0.0065208375,0.008380324,0.014797389,-0.010782085,0.0051978007,0.009184904,0.0014882833,-0.9480978,-0.004549533,-0.025535583,-0.0034050792,0.010841876,-0.0056517525,-0.011581916,-0.002542168,-0.0023609307,0.009064853,-0.5300071,-0.008836329,-0.017485395,-0.019988582,-0.007724032,-0.01398014,0.0030463785,-0.0052140653,0.006847523,0.0016361326,-0.110302806,-0.0012195706,-0.004987344,0.013962522,-0.0035135895,0.0024718428,-0.011921138,0.0064728633,0.006554462,-0.0027614683,0.04576963,-0.01021824,0.006735012,-6.453693e-05,-0.008063495,0.011628239,-0.0029914752,-0.0050805956,-0.0017321557,0.014607653,-0.35989526,-0.0070331916,-0.027633652,-0.0078918785,0.0026791096,-0.021993138,-0.0043675564,0.005303256,0.008161385,-0.013360709,-0.38082573,0.0009611994,0.017386772,-0.014028624,0.0074396133,0.019845583,0.001563713,-0.0009770468,0.006851636,0.008851066,-1.2225497,-0.008228131,-0.0021721274,-0.019369677,0.007887989,-0.0029450287,-0.0063561276,-0.007896386,0.016711753,-0.004910141,-0.31630328,-0.008867487,-0.018700004,-0.010713145,-0.004299119,-0.008161753,-0.0048077404,-0.0067575425,0.008437958,-0.013406992,0.23795187,-0.0047416165,0.01110924,-0.02032201,0.0036841035,0.0054047955,0.0055272803,-0.019236222,-0.0037197992,0.021869063,0.2767915,-0.01459416,0.0072885603,-0.022982523,-0.017906323,-0.0087117115,0.010411777,-0.003050819,0.014649499,-0.017188653,-0.38966927,-0.0028651878,0.027040727,-0.026764944,0.007979706,0.027540136,0.0013941154,-0.007649213,0.008455612,0.0025161356,-0.11520225,-0.0072770566,-0.025997713,-0.022749647,0.012425944,-0.016456526,7.463992e-05,-0.0020695552,0.0066959783,-0.007515922,0.07942544,0.004053682,0.0059569404,0.0061670244,0.004810363,0.01079384,-0.005820833
1974-09-09,-0.012594782,0.008235563,-0.00040531158,1.098795,0.0012995824,-0.002147451,0.017883271,-0.02097693,0.045341622,0.0021842644,-0.009224713,-0.003127437,0.022450186,0.4006402,-0.011563845,-0.00088176876,0.00411354,0.0014864951,-0.0009728591,-0.0070672818,-0.009757407,0.0017402321,0.03149923,0.32991302,-0.008080699,-0.0047743395,0.019289702,-0.010640278,-0.00097570056,-0.01134225,-0.007651955,0.001871895,0.019684903,0.42335376,-0.00805603,-0.00050682575,0.007700205,-0.0015619993,0.0027554752,-0.0076784864,0.021697007,0.011205446,-0.010414749,0.30976677,0.020031497,-0.026709244,-0.011665955,-0.0007097572,0.007352421,0.00012399256,-0.0030690953,-0.00024740957,0.012364611,0.66184366,-0.009417139,0.0072582066,-0.015058473,-0.011887699,-0.0046660006,0.0084409565,-0.003241703,0.007925663,8.535385e-05,0.06748335,-0.005408585,0.0077964365,-0.01136519,-0.00787206,0.013950183,-0.00022355467,0.0077129006,0.0017325245,0.010564879,0.22313297,-0.008574568,-0.012075409,-0.0047700107,-0.0058226436,-0.0016146419,-0.001248993,0.007907636,0.010438181,-0.000116333365,0.01170063,0.0046969354,-0.014979407,-0.008955047,-2.4020672e-05,0.00049598515,-0.0037197545,-0.011619151,-0.0077388138,0.021692522,0.45524794,-0.012855835,-0.003035657,-0.02025722,-0.009499624,-0.01834317,0.009693913,-0.018824734,0.013705265,0.005916208,-0.06680229,-0.005577527,0.018675499,0.002555132,-0.017899409,0.02417972,-0.006244302,-0.010660835,-0.0035244413,0.002893716,-0.071409315,-0.020247616,0.021905303,-0.024445578,0.0110170245,-0.001388309,0.0055540204,-0.01011315,-0.00638872,0.034320183,-0.99191546,-0.01915327,0.0032449663,-0.006476462,0.010696277,-0.008259777,-0.00580959,0.0030272603,0.0074582547,0.015352726,-0.9315866,-0.003948994,-0.0040705726,0.00885053,-0.009197533,0.0046423143,-0.011101615,0.0056926236,0.0125611015,-0.009319022,-0.5115669,-0.0047677383,-0.0065408126,-0.0009807497,-0.007018596,-2.6735477e-05,-0.006594967,0.0068347678,0.004552711,0.0016143769,-0.55812824,-0.00551188,-0.0020510554,0.0064869225,-0.005335599,-0.010723665,-0.00638441
2015-12-31,-0.015221439,0.0058426484,0.0022729337,-1.4383941,-0.016139463,-0.00255277,-0.07310353,0.049515754,-0.024521645,0.004883878,0.009050302,0.0028632507,0.009148717,-1.797068,-0.0033303797,-0.0062481016,-0.041272596,0.02824226,-0.009999672,-0.001520738,0.009191625,0.006159935,0.0055025667,-1.8150164,0.0025959313,-0.017238662,-0.019557223,0.018866688,-0.011562187,-0.011791572,0.0024519265,0.00086292624,0.005563095,-1.6333642,-0.007317096,0.004162304,-0.02136381,0.009154081,-0.012108713,-0.0057987757,0.003804639,0.0059073456,0.0038414598,-1.1691694,-0.00087518245,-0.0056304857,0.0043714345,-0.004335135,-0.0064491685,-0.01402786,0.0068503097,0.003455937,-0.009539053,-0.96820796,-0.0020129979,0.0014296696,-0.018804953,0.0016214252,-0.007712018,0.001126647,0.007968873,0.00756244,-0.004360482,-1.1325915,0.0010248497,-0.012493312,-0.003442064,0.0023014098,-0.0056782356,-0.008626096,0.0299877,0.0057848357,-0.026954189,-1.1171443,0.011953287,0.013353027,-0.055093035,0.0019126385,-0.0010779239,0.021407314,-0.02069638,0.017486408,0.0128311515,-1.834643,-0.014427535,-0.01385349,-0.01643391,0.018606871,-0.014172337,-0.02445618,0.01685103,0.009406321,-0.013186619,-0.369696,0.0034955963,-0.017642006,0.013202354,-0.023366958,-0.0052500386,-0.009905651,0.001094006,0.004242029,0.0028610975,-0.39904198,-0.009408265,-0.0006399751,0.010023743,-0.0215953,-0.006851064,-0.008365296,-0.00020113587,0.0010846592,0.0071727186,-0.22631326,-0.010240078,0.0031395033,0.029049054,-0.014735043,-0.0016813339,-0.015660591,-0.0013018623,-0.005648466,0.02036018,-0.42239115,-0.011964604,-0.010807529,0.014113754,-0.01833935,-0.0127928,-0.007747948,-0.002314888,-0.0014509,0.014646247,-0.5227555,0.004633382,-0.0057689548,0.023809046,-0.022623524,0.0011598896,-0.011320997,-0.0042730644,0.0010282397,0.005790904,-0.18377876,-0.0056998357,0.011104718,0.015201226,-0.024103925,-0.0010315794,-0.008124985,0.0011892617,0.00085077435,-0.0034186393,-0.18866423,-0.0008531213,0.012436271,0.005470276,0.0010218471,-0.0023869667,-0.0046951696
1979-07-21,-0.036314934,0.0021652319,0.026452206,1.7782409,-0.0062114745,0.03641379,0.04532887,-0.0019458532,0.007260333,-0.010569636,-0.002584897,0.00030304492,0.0174326,1.7232088,0.0051738024,-0.0019855872,-0.011532679,-0.0047668517,0.013904807,0.009383969,-0.009744398,-0.0049939603,0.030101545,1.4345387,0.005437888,0.00068612397,-0.0030096918,0.0022286922,-0.0064324215,0.0030517504,-0.0055333376,-0.0020997077,0.018866047,1.2473587,0.0072127283,0.0030905008,-0.0006710589,-0.00840345,0.008443904,0.0032616258,0.003044933,-0.012992522,0.02781362,1.3709718,0.0018562526,-0.013067037,0.0040439963,0.012245581,0.0004092967,0.0018490478,0.01819902,-0.0022197645,0.037423737,0.38610196,0.0044901296,-0.040020287,0.013929263,-0.03338281,0.013504238,-0.0042654425,-0.0061074495,0.0058600754,0.017969392,0.17423528,-0.0023431703,-0.0037981719,0.008729935,-0.0076825023,0.0025376473,-0.008475278,-0.00084240735,0.0063732974,0.0032918304,0.5528852,0.009242319,-0.0030426905,0.010761082,-0.0089036375,-0.0061425325,-0.0058203377,-0.022979528,-0.00453241,0.013084009,1.3262411,-0.0067656636,0.028861426,0.00036376715,0.0023035705,-0.004530702,0.0050598234,0.003278032,-0.0012288634,0.011326328,1.0147923,0.012362085,-0.005951278,0.020806953,-0.016002208,0.011020106,-0.0038325973,-0.011179522,-0.0044488814,0.015155107,1.2621573,0.006338574,0.0090432465,0.008823857,-0.006537363,-0.0052169664,0.0015151128,-0.015871383,-0.011360208,0.020994663,1.5015113,0.005224824,0.009550199,0.011325926,-0.004254192,-0.004323777,0.0027090833,-0.006684728,-0.011658303,0.021228112,1.51241,0.005709335,-0.0056708828,0.015499309,-0.0031024218,0.009289849,0.0013179481,0.016466126,0.008345395,0.0022387505,0.8050952,0.010628469,-0.025394723,-0.0040816516,-0.023084149,0.031401154,0.004392661,-0.007972792,0.003683243,0.019739695,0.4818699,-0.005707592,0.015929654,0.008959308,-0.008022025,-0.010437375,-0.006030243,-0.0025688186,-0.008143434,0.008487135,0.81615853,-0.00066171587,-0.007905722,0.0011992753,-0.015172318,0.00072145276,0.0051998496
2019-11-08,0.00459256,0.0043109544,0.0021268576,-0.28648415,-0.008852318,0.012324728,0.00029221177,-0.011321351,0.00087189116,-0.0053283796,0.0027878582,0.0033690594,0.003292963,-0.43960032,-0.002328232,-0.013577357,-0.0045203567,-0.018363237,-0.010607482,0.00056477636,-0.0051965937,-0.002544606,0.0022583902,-0.49424258,-0.008769706,0.042160615,-0.014113739,-0.005588934,0.0027011288,0.0028862208,0.0017608479,0.0012234002,0.008450285,-1.1773002,-0.0077510327,-0.022669762,-0.017113015,0.02581878,-0.013326909,-0.009080794,0.0040235,0.0014431179,0.018442936,-1.244802,-0.010199718,-0.012241781,-0.0042791218,0.014891356,-0.011000216,-0.015833732,-0.02063232,0.011834886,0.01665479,-1.5085087,-0.020958006,-0.0138092935,-0.01548551,0.025930777,-0.013595286,-0.015524607,-0.0071812347,-0.0033551697,0.014833525,-0.77481544,-0.013708852,0.006841786,-0.006494075,0.0002991259,-0.0071954336,-0.0031631142,0.008630633,0.0013385788,0.009632662,-1.0893774,-0.0006945208,-0.0010389909,-0.011445925,0.0012948662,-0.0006458829,-0.0010311827,0.01016736,-0.005346317,0.010189071,-1.0921513,-0.0025691763,-0.012453586,-0.0028999895,0.008157954,-0.01300442,-0.009627879,0.018159516,0.007459443,-0.0016770363,-1.715778,0.0021309033,-0.018664747,-0.018892333,0.019304276,-0.008114045,-0.008099765,-0.012560271,-0.0040760674,0.018409587,-1.2384795,-0.019719627,-0.010300793,-0.00047969818,0.01689212,-0.021694548,-0.016996674,0.02022668,-0.003974326,0.012046397,-1.5455819,0.00017091632,-0.0089297965,-0.023055479,0.01731208,-0.008604964,-0.0012509376,0.0032327622,0.0031911768,0.019154057,-2.1004746,-0.008244209,-0.01758124,-0.022580639,0.032622114,-0.01586371,-0.017782915,0.0037484244,0.009250473,0.004733339,-1.6928985,-0.00093343854,-0.009309508,-0.012862846,0.01002042,-0.007908448,-0.012368869,0.010564275,-0.0043878574,0.002199769,-1.2349868,0.0006979257,-0.013265878,-0.0056510717,0.0075746924,-0.016162688,-0.009467706,0.0024518594,0.012072798,0.006339133,-1.4535259,-0.0056206807,-0.011342011,-0.025893256,0.014371157,-0.0066331387,-0.007498294
1974-12-14,0.016454555,0.009850148,-0.02301316,-1.6207429,0.009262785,-0.031542167,-0.05620329,0.04467249,-0.018996874,0.00018700212,0.037872024,-0.0004096143,-0.019600093,-1.2167697,0.020782046,-0.023824155,-0.019296065,0.009545982,-0.011556976,-0.0028416514,0.00053165853,0.016068138,-0.011786222,-2.1925285,-0.004806146,-0.015497506,-0.061845675,0.043125957,-0.017181408,-0.0002053976,0.0067356825,-0.0043720603,0.005969003,-1.8517507,-0.0022437274,2.2806227e-05,-0.041257128,0.02292934,-0.017402917,-0.0008008629,0.022348516,0.009942401,-0.0026080906,-1.9873196,0.012687832,-0.0039195567,-0.029191867,0.008395791,-0.0020131408,-0.00536751,-0.017891556,-0.0061735157,0.018374912,-1.3829284,-0.018867701,-0.005224608,-0.014178589,0.016650617,-0.026549894,-0.014871333,0.028480701,0.0077151395,-0.004513517,-1.6134952,0.011847414,-0.009576753,-0.014816001,0.0074570477,0.0024931198,-0.005226381,0.004488714,0.01316702,-0.009217322,-1.2480078,0.0034312904,-0.023963496,-0.00042539835,0.00460878,-0.009459091,-0.018441603,0.0165404,0.0085695125,-0.017378151,-0.6534107,0.0010688826,-0.012801439,0.0008715093,-0.005178362,-0.005624586,-0.0070015825,0.016573437,0.002886705,-0.012321591,-0.9626658,0.0050061345,0.005240828,-0.019186512,-0.0068037063,-0.002413732,0.005891271,0.0025969297,0.0038923733,0.011680171,-0.548753,-0.015966527,0.009573191,0.02009739,-0.015777394,-0.007829739,-0.016398452,0.009391911,0.010941394,-0.008470908,-1.6032262,0.0028009936,-0.010334462,-0.0438305,0.02217257,-0.0066106943,0.003846094,-0.003961034,0.0022304617,0.00399521,-1.2097799,-0.007952392,0.0011222884,-0.013647929,0.006514892,-0.012569834,-0.009011146,-0.00497286,0.0027135015,0.008387893,-0.88168836,-0.010956451,-0.01544717,0.0025655627,0.005892545,-0.010095731,-0.011614453,-0.01470682,-0.017551638,0.04246261,-0.7638385,-0.022371318,-0.008799203,0.0043472946,-0.014999211,-0.023532066,-0.002932582,-0.0047213957,0.0071568564,0.0116045475,-0.85858715,0.0032346547,0.012987345,0.02226761,0.002858609,0.015015616,-0.016761877
2006-10-03,-0.008852109,0.009015661,0.0035767853,0.18959138,-0.0018897653,-0.0037103593,0.024259955,-0.011295587,0.028093856,-0.011904024,-0.01474449,-7.681362e-05,0.02111844,-0.06919345,-0.006524302,-0.0057727173,0.0026588887,-0.013046965,-0.009221248,-0.0036854856,-0.02167558,0.00024433807,0.009893909,-0.14144734,-0.015708793,0.02205307,-0.0060242563,-0.010944262,0.012924927,0.0010065958,-0.0015289187,0.011909351,0.00045493245,-0.40720984,0.0029069483,-0.007865056,0.0038999617,-0.007960603,0.009709234,-0.00850226,-0.009184495,-0.008667946,0.022508912,0.052310377,-0.019770402,0.002692856,0.015472367,-0.011424035,-0.013863884,-0.007962815,-0.0029398873,0.004222017,0.013627961,-0.36688825,0.0038544834,-0.014055759,0.0017229617,-0.011673883,0.002472722,-0.0053985864,0.010251947,0.008357123,-0.0123579055,-0.20230752,0.0033471957,0.0065979213,0.018790573,-0.016646102,0.013716026,-0.008584157,0.0092647895,0.0067995526,-0.0018695444,-0.28426817,-0.0036007464,-0.008276343,0.004401475,-0.019282475,-0.005245155,-0.0047120377,0.005654089,-0.0004053749,0.0029445589,-0.047627926,-0.0038762912,-0.006522976,0.00986363,-0.012059316,-0.0060441336,-0.0050899424,-0.0012915283,0.007273596,0.009757459,-0.30327174,-0.010970861,0.015289888,0.007032588,-0.016347483,0.005970995,-0.0071479566,0.021176971,0.0071886964,-0.010773748,-0.68714535,0.008065112,-0.024241865,-0.0031103492,-0.0056335926,-0.0025134813,-0.004247863,0.0025300384,-0.00050197914,0.005599275,-0.18483457,-0.008672044,-0.0070244074,0.011966258,-0.020534486,-0.011235195,-0.0061080195,0.0015958399,-0.0017050505,0.0026229024,-0.3595985,-0.0049869865,0.009272724,0.010463223,-0.0030878782,0.0010045199,-0.0070872866,0.03726039,-0.003749622,-0.008557871,-0.9332892,0.01572454,-0.012794703,-0.019619301,0.005253479,-0.0044122334,0.0031563342,-0.00585337,0.012666155,0.008106291,-1.8049036,-0.011988029,-0.027958557,-0.01703985,0.031793773,-0.017312096,-0.021142889,0.0025286674,0.0097139105,-0.0011379421,-0.97637296,-0.0063727126,-0.004771933,-0.004928708,-0.0011040866,-0.0077957003,-0.0062967613
2020-10-25,0.006238967,0.009340651,0.003587529,-0.9313954,0.0066406503,-0.035989076,-0.013077959,0.009387717,-0.006706317,-0.009599935,0.017572857,0.0065839477,-0.013651997,0.17252007,0.0042610615,-0.0070844367,-0.00606744,-0.0076539367,0.00030594785,0.0013726279,0.012041673,-0.008657377,0.019256756,0.17023876,-0.015094988,-0.00853233,-0.019317314,0.0058770925,-0.012969494,0.0034157336,0.020116322,0.0012883767,0.012590528,-1.293785,0.0064108893,-0.010038197,-0.022525057,0.0049523115,-0.0026773228,0.0010617077,0.0054765716,0.011719942,-0.008751661,-0.7088475,0.003750369,-0.009593517,-0.00036674738,-0.016431376,-0.00024656393,-0.006500885,0.006816514,0.0022550188,-0.0026500523,-0.14553514,-0.0048914254,-0.001884222,-0.005756557,-0.018482566,-0.008813047,0.0010396242,-0.0025936738,-0.0053354017,0.015780762,-0.22636059,-0.01718928,0.00901936,0.01589626,-0.009248078,-0.0057069254,-0.009210356,0.024799071,-0.0014311057,0.0035078526,-0.9863719,0.00746534,-0.008060984,-0.0043887943,0.0008139461,-0.001836285,-0.0028443076,0.005964741,0.0076201223,-0.0054790378,-1.0597818,-0.0024013072,-0.018105328,-0.009926006,0.011194482,-0.008698941,-0.008700483,0.024598844,0.0072923824,-0.019894347,-1.2568749,0.01099766,-0.0044002905,-0.029680148,0.0025011152,-0.0005633421,0.007539168,-0.011770092,-0.009344306,0.015671909,-0.728372,-0.018973261,-0.019790262,-0.005333081,0.009306312,-0.025317755,-0.010747194,0.013089418,0.0027095824,0.010087669,-1.1901715,0.0029937327,-0.0004934594,0.0004223436,0.008334622,0.0054518087,-0.008364391,0.01496429,0.007305611,-0.0059903413,-1.7373124,0.0035550147,-0.015657201,-0.029149458,0.021204785,-0.010626851,-0.005244281,0.00071736425,0.004124608,0.0011330098,-1.4055588,-0.0052310005,-0.0115083605,-0.014174566,0.011760876,-0.011966178,-0.009597007,0.015523888,0.00028273836,-0.0031096637,-1.1913617,0.0014073253,0.0047122613,-0.010934278,-0.0041805506,-0.005028992,0.00027233362,-0.00052446127,0.0048955865,0.009787515,-0.9891889,-0.0034318045,-0.0033563823,0.0047207177,-0.0077565163,-0.009590752,-0.011596121
1980-07-07,-0.017905794,0.009760994,0.007052645,1.8046072,0.0057064444,0.024514519,0.05071892,0.006914258,0.03246771,-0.016062416,-0.0050086454,-0.006752759,0.0372931,1.2746099,0.012219176,-0.0071172863,-0.009459838,-0.014938399,-0.020293625,0.0063780546,-0.0071918145,0.003966354,0.0021012276,1.8180792,0.006499633,0.013318256,-0.006149292,0.0050836354,0.020518597,0.007882215,-0.0014290661,-0.00097251683,0.025338084,1.5106516,0.010126427,0.0021807998,0.0048695803,-0.0036402196,-0.0006422992,0.0011220947,-0.008980587,-0.012404222,0.03596794,1.7158049,0.006438464,0.0006716922,-0.0011808425,0.0010537207,-0.010490427,0.0064369813,-0.013599604,-0.012206277,0.03483264,1.4965901,0.00816451,-0.007122107,0.0020418316,-0.006031573,0.0022289883,0.004557602,-0.017681576,0.0018289797,0.022332504,1.5062598,0.005838074,0.009685621,0.01778078,-0.0024525225,0.019530077,-0.0037335493,-0.0075226873,-0.009182613,0.030369908,1.6855376,0.006683722,-0.0015761852,0.011816919,0.00985609,-0.0033562183,-0.00073853135,0.015724987,-0.002207514,0.024516366,1.4592366,0.015111491,-0.025107443,0.012756899,-0.004885435,0.016776737,-0.000974223,-0.00090598315,-0.0031339377,0.033435352,0.80118084,0.00406754,-0.014090747,-0.012653366,-0.025553346,-0.0033385623,0.0071629956,-0.010663398,0.005404886,0.00064124167,0.7772324,0.006698355,0.0074607804,-0.007662639,-0.013566598,0.00837529,0.004837483,-0.037345573,0.0014692806,0.010172069,0.9892851,-0.018760156,0.04432928,-0.02219911,-0.013006225,0.0045161974,0.0116530135,-0.028686054,-0.00474789,0.026968755,1.2264104,-0.010524351,0.026817411,0.014233962,0.006893337,-0.004131578,-0.0036677383,0.0029549375,-0.0007096734,0.015645325,0.8444227,0.010045238,-0.013422683,0.0006489605,-0.01884307,0.0071823644,0.0020311624,-0.032558367,-0.010560177,0.02873189,0.98155785,-0.01713442,0.025391914,-0.008942708,-0.0075436532,-0.007586441,0.00781621,-0.017270684,-0.0011412185,0.010649815,0.7917757,0.002182588,-0.0052175596,0.025697798,-0.009639204,0.019788235,-0.007963974
1977-08-16,-0.044585794,-0.0038200524,0.041495137,1.0992137,-0.017842546,0.034647323,0.041730136,0.003295958,-0.004556997,-0.015834574,-0.020419508,-0.005748341,0.038095117,1.0640281,-0.0024247393,0.0067724064,0.01641266,-0.007926747,0.0011997251,-0.0043330416,-0.0086119175,-0.0018703956,0.018598318,0.93796957,0.0064089447,0.0010397807,0.008300051,-0.014914677,0.009507746,1.3306737e-05,-0.021164164,0.00069444254,0.018171988,1.1870575,-0.0051637515,0.024585314,0.012376189,-0.0037174672,0.0058311215,-0.0023549795,-0.014415085,0.0016335696,0.023146033,1.3582124,-0.0018249974,0.011604853,-0.0019691288,-0.006945133,0.0026459545,0.0032792762,0.018931441,-0.005610764,0.009901002,1.2427249,0.00625249,-0.018232256,0.0004284978,0.008460909,0.01092906,0.0027515963,0.013438627,0.0011319704,0.030296259,0.2496084,0.009685688,-0.031098261,-0.005987838,-0.024849609,-0.007512977,-0.0004741028,-0.0038672388,0.01032903,-0.0028582364,0.4738229,0.0034814402,0.006382771,-0.014572725,-0.015013084,0.01400618,0.0052148923,0.0044677034,-0.00042973273,-0.008940309,0.42859948,0.002326399,-0.003851816,-0.027140573,0.0019081533,-0.0048813513,0.008854359,-0.0046588555,-0.007036805,0.014249161,0.560212,-0.0039941594,-0.0047310516,0.00628905,0.015335247,-0.0062461235,-0.005987201,0.015307665,0.009585097,0.014133811,0.20385385,0.010562554,-0.027214438,0.018749833,-0.016879171,0.017921194,-0.010959007,-0.0037011728,-0.010779796,0.03152126,0.37649524,-0.0050713792,-0.014698073,-0.0016117543,-0.007035628,-0.026441664,-0.0003094375,-0.015342899,0.0063556246,0.0082876235,0.24006233,-0.0073583126,0.009080261,-0.00055646896,-0.010876253,0.020706952,-0.0022198968,0.002925396,0.010169536,-0.0035220534,0.05367294,0.0038073212,-0.0086758435,-0.009666696,0.0004505068,0.0074542863,-0.0023761392,0.017432325,0.004263539,-0.013565496,0.23995039,0.010063827,-0.020705119,-0.011699125,0.008516237,-0.0018348815,0.0009023547,0.00702554,0.0009829104,-0.006269425,0.34329444,0.004362285,-0.0032133386,-0.0052687824,-0.0008009821,0.0036552781,0.0033730194
1985-09-23,-0.0013123229,0.0027942061,0.012586281,0.41969186,-0.01926981,0.009236798,-0.007517919,-0.018742397,0.0074237594,0.0023868605,-0.011184409,0.0038733296,0.018273398,-0.06559634,-0.0073808357,-0.0020203963,-0.012038663,-0.00040531158,-0.01248252,-0.0043463856,-0.010980926,-0.0051361173,0.017268993,0.35482553,-0.008711368,-0.006192215,-0.012379363,0.0020533502,-0.01115915,0.002478391,-0.0075846314,0.007392008,0.023465097,0.0001616776,-0.013057273,0.0082919,0.030330822,-0.018047318,0.021787196,-0.018798046,-0.01259774,0.0035601333,0.018474422,-0.40840152,-0.007003598,-0.013274327,-0.0074843317,-0.011900753,-0.012434492,-0.0026030354,-0.012127839,0.009870809,-0.007923007,-0.19500318,-0.0117216855,0.029552937,-0.011140868,-0.0042017996,0.014675922,-0.0005695,0.0018905923,0.004328672,0.010823801,-0.19092333,-0.013147801,-1.7121434e-05,-0.000145033,-0.010894477,-0.0036440536,-0.0044423565,0.0024813414,0.0056682415,0.0077303797,-0.24312785,-0.0025608987,-0.012712404,0.0008793026,-0.01280497,-0.007884463,-0.0052132085,-0.013412319,-0.00980089,0.012635514,0.07660407,-0.018931925,0.0035617277,-0.021608248,-0.00045074522,-0.013102153,0.007166758,-0.00036451966,0.011438597,0.0065801144,-0.37540635,0.005596444,-0.014201358,0.024711818,-0.016211256,0.016177297,-0.014432531,-0.005500011,-0.0032317732,-0.00096552074,-0.13496488,-0.0070273206,0.014512189,0.0018084198,-0.021989927,-0.0032629017,0.0010089502,-0.0069700703,-0.009821741,0.01453574,-0.2843882,-0.015616864,0.0133983195,0.009212971,0.0068148673,-0.005506808,-0.007857963,0.012309849,0.010402713,0.009108409,-1.4049561,0.0013359189,-0.006627977,-0.015495941,0.0056751966,0.0028725555,-0.0023945794,0.020499013,0.0061933957,-0.02115272,-1.0710131,0.014621586,0.0033007562,-0.034818187,-0.0016957223,-0.0028307834,0.007404834,-0.022324838,0.0054198727,0.011195436,-1.2484022,-0.017574977,-0.010335647,-0.015794829,0.009838015,-0.0194773,-0.009805072,0.008404113,1.1360273e-05,-0.0005683154,-0.70254993,0.0044348463,0.013609089,0.004600525,-0.009362102,0.0021565426,-0.0020464957
