,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
2012-04-10,-0.049311638,-0.0033014212,-0.028887438,0.010864468,-0.0026101596,0.032776233,-1.3507838,0.027751721,0.006119512,0.021529002,0.020050237,0.03327364,0.06060683,0.017750923,-0.010363858,-0.0012436137,0.5087154,-0.03663444,-0.023841266,-0.023150397,-0.004239857,0.03551774,-0.018263731,0.013589822,-0.005780726,-0.0022616722,2.0941105,-0.0043517994,0.03899991,-0.020655615,-0.036983043,-0.0013851896,-0.035662346,-0.0050904807,-0.005413773,0.021488253,0.6138111,0.013651457,0.029372554,-0.0025080969,0.014143109,0.014045015,0.012935948,0.0012732614,-0.00036979187,-0.0037880465,0.4074461,-0.0075365193,-0.0042202026,-0.009012913,0.012511473,0.005004542,0.00040627038,-0.0034448728,0.0053729718,-0.008587103,0.66818976,-0.002572426,0.001396846,-0.009691574,0.0031866133,0.00071268156,-0.0016085391,-0.010177902,0.012452992,0.011304434,0.120508045,0.011942657,0.0120626055,-0.012966592,0.024022128,0.019686908,0.0025764564,0.005311627,0.010164711,-0.005132634,0.8579929,-0.0007079372,0.014479663,-0.014496325,0.0022503994,0.018715475,-0.011289291,0.003744116,0.000109086744,-0.00488548,1.5262564,0.0021205698,0.024519455,-0.017049905,0.007842444,0.0068967026,0.00083653536,-0.0027828012,0.0062739914,-0.008739851,0.8739575,0.0018851208,-0.0021153353,-0.023590097,-0.02626422,-0.0033798749,-0.03631365,-0.0066541657,0.0044173123,0.0029782206,1.1305684,0.011206342,0.038602483,0.00971999,-0.016911872,-0.013377711,0.018448852,-0.0032257754,-0.011081124,0.015809428,-1.2050638,-0.002823391,-0.027535638,-0.0048744655,0.017287843,0.024599586,0.0112422425,0.0086033195,0.0023256112,-0.0042439625,1.1253722,-0.007671036,0.010413051,-0.015880298,-0.009932116,-0.003979331,-0.012723053,-0.013071081,0.010118744,0.014439784,0.26361135,0.013753967,0.01727869,-0.008290527,0.011982385,0.006592959,0.005148832,-0.0047492078,0.007779453,0.0035902038,0.25205636,0.0003654468,0.008594099,-0.0036558523,0.007766325,0.006347986,0.0020732782,-0.002285879,0.004073317,-0.00535506,0.22761393,0.0001803399,0.0066666007,-0.002421616
2009-11-12,-0.008083969,-0.009004358,0.010180445,-0.009336117,-0.0023462572,0.0028299838,-0.32062733,-0.00018189335,-0.020713935,-0.010769423,0.007406775,0.0040204823,0.0037719025,-0.010463623,0.016172195,0.015578605,0.26015913,0.010010654,0.02058578,-0.010970462,0.02480901,0.015137527,0.010410864,0.0007147044,0.010519674,-0.0011777133,0.57897776,6.844895e-05,0.010030724,-0.0162794,-0.008921854,0.014129013,-0.032024324,0.0047083218,0.0038294254,0.010055359,1.017208,0.014189215,0.038627412,-0.0038704486,-0.0065431446,0.00039372966,0.0034273104,-0.0027036965,0.0030437536,-9.833649e-05,0.045105502,0.0021067332,-0.00026986748,0.0032949825,-0.0027728714,-0.023017023,0.0013850741,-0.00093653984,-0.008727625,-0.012002122,-0.5682292,-0.011542206,-0.023866588,0.010675117,-0.02390293,-0.013181998,-0.009380859,0.0057020728,-0.002850046,0.010129385,-1.0876799,0.011631772,-0.024574641,0.0057224235,0.008819472,6.8511814e-05,0.014737949,-0.0020442102,0.011075836,0.002649285,-0.17697352,0.00091168843,-0.013142429,-0.0052639456,0.020484041,0.011051113,0.003409143,0.00074142404,0.013950339,-0.00057069585,0.49607378,0.002566942,0.0087971315,-0.012705995,-0.01076908,0.003424907,-0.033771735,0.0033409651,0.004340415,0.0026361682,0.5233464,0.009801241,0.030394856,0.011962112,-0.00530228,-0.0041621067,0.011811165,0.0018628798,-0.0033014487,0.009399425,-0.7516742,0.00081120944,-0.018419286,-0.003039301,0.0049941763,0.00045318343,0.0010372992,-0.0026537888,0.016285341,0.010407694,-0.067793965,0.009351334,0.0022835284,-0.0026714099,0.017470442,0.015568264,0.017980045,-0.00025956333,0.009182923,0.00050286576,0.59196997,0.0010199682,4.8745424e-05,-0.018463394,0.0063078105,0.007095309,-0.007761877,-0.006517132,0.016419467,0.0075677745,0.78510666,0.012644477,0.023192432,-0.0153321065,0.016298393,0.009670537,0.006098905,-0.0017119311,0.0161376,-0.0005177669,0.7566953,0.010260211,0.009734251,-0.022214388,-0.008507788,-7.18683e-05,-0.024187008,-0.008672977,0.011054812,-0.002858255,0.79750496,0.012218444,0.023140606,-0.005639951
2002-08-05,0.020036478,0.01456859,0.023279559,0.0040717907,-0.0030422504,-0.009528182,0.2269524,-0.018672109,-0.01618974,-0.006041707,0.012196176,0.006818915,-0.0028429357,-0.0011216607,0.0069169975,-0.0061435066,0.7454514,0.00029576197,0.0066793114,-0.011347327,0.009027548,-0.0009877719,-0.0057836743,-0.007667089,0.0074067432,-0.008797616,0.57970226,-0.0017537067,0.004201278,-0.00489628,0.0032072067,-0.009725767,0.00040040957,-0.013761738,0.0037270966,-0.0016205646,-0.08199022,0.00030762423,-0.0053969137,-0.00018523773,0.011525223,0.006803548,0.017794274,-0.004509886,0.010196268,0.008748025,0.003842339,0.008041995,0.00014847144,-0.015958231,0.0094438605,0.0017362535,-0.005281602,-0.0044818455,0.023038628,0.013067592,0.23085573,0.017222093,0.017335724,-0.011022069,0.01993231,0.013927769,0.00057369284,0.00034746155,0.012192726,-0.0023105368,0.8003424,0.0040588337,0.013400774,-0.013723591,-0.050813377,0.0058859624,-0.037841614,0.0072624125,-0.0050126477,0.014477901,0.3924355,0.015475195,0.039323676,0.026403964,-0.030062214,-0.025114447,0.0050401217,0.019217882,-0.033623256,-0.0013542622,-1.7055836,-0.036938928,-0.050175834,0.031519752,0.014668278,-0.0025568204,0.028275758,0.00065490045,0.0031614064,-0.00059794635,-0.4419525,-0.008052166,-0.029654741,-0.009934146,-0.013589282,0.0019963272,-0.023424588,-0.0028235856,0.014818864,0.018551093,0.27553844,0.014314791,0.028149005,0.0066236206,0.028536644,0.012946367,0.026119545,0.004503889,0.0037227157,-0.0055630803,0.032745034,-0.0076738372,-0.012001775,-0.0158344,0.0026209652,0.009647418,-0.017700583,-0.0017358605,0.010492202,-0.00013054162,1.2484043,0.010035852,0.030101988,-0.008960517,-0.026436329,-0.019640109,-0.0004228321,-0.01019908,-0.0030699535,-0.0064864084,-0.0740827,0.0051184758,-0.007979177,0.011356708,-0.050618164,-0.0203512,-0.012546118,0.013950825,-0.019447552,0.030296791,-1.9989247,0.001974028,-0.02302391,0.014278498,0.0058494955,0.013736051,0.03454593,0.0016738325,0.0037012992,0.006303806,-0.020455554,-0.0063345153,0.0013554879,-0.0044958913
2008-09-22,0.010776157,0.021631747,-0.02015317,0.008621916,0.0054340474,-0.0044668727,1.1701682,0.00382648,0.02742431,-0.0092045255,0.007731948,0.019087937,-0.0114318505,0.00666482,0.00038036518,-0.00902177,1.1898113,-0.0015664673,0.0136698,-0.013409922,-0.026414707,-0.0024282187,-0.032825362,-0.006245981,0.009381374,0.022187348,0.24387676,0.023417756,0.033216935,0.003427449,0.017933829,0.009743629,0.038053617,0.0026681107,-0.009502027,-0.019937187,0.59020984,-0.018927747,-0.03173183,-0.0150140375,-0.07990174,-0.007256875,-0.064441666,0.014499716,0.017644871,0.059044715,-1.0774671,0.06397145,0.04464529,0.009758709,0.015875945,0.010803115,0.055082504,0.0062456373,-0.004815594,0.0030405484,-0.18886071,-0.028119022,-0.029721867,-0.015193207,0.010775706,0.014656406,-0.014628526,0.0029475,0.008858342,-0.0055530556,1.2455976,0.0065829665,0.02704848,-0.010815036,-0.008448958,0.0012321677,0.00074609416,-0.011174759,0.01214768,0.02111962,0.11307667,0.0148104485,0.015190933,-0.01638887,0.016239773,0.032748565,0.0033402774,0.01693293,0.0011266107,-0.004457239,1.4209477,-0.009505851,0.017392803,-0.018729066,-0.0033879913,0.017296154,-0.014569679,0.0013182387,-0.0007613255,-0.005313758,1.7894746,0.0013033482,0.023255784,-0.021948949,-0.033147074,-0.009763026,-0.029697018,-0.013433207,0.0072711804,0.020419892,0.20445126,0.020031834,0.02420174,0.002877399,-0.003967028,0.0005537607,0.00873187,0.00050413236,-0.003234386,0.011467248,-0.41570732,-0.001121992,-0.0016731471,0.003950483,0.025501665,0.008989681,0.020665588,0.008510772,0.006162516,-0.012878671,0.1549033,-0.008025145,-0.021583315,-0.0134427715,0.008797213,0.013990976,-0.0013747367,-0.002134297,0.013492314,-0.0021876283,1.4038371,0.0070287655,0.014982525,-0.02667342,-0.009359881,0.010018086,-0.024535289,-0.0087692505,0.0075425375,0.013853811,1.1393667,0.0101229325,0.039595257,-0.012584111,-0.0021070614,0.015768409,-0.003928766,-0.0034382008,-0.002990916,-0.0025160126,0.728652,0.0035519819,0.022047501,-0.009505747
1992-08-25,-0.033679686,-0.012096841,0.004030811,0.011071051,-0.016008878,0.012871202,-1.0262301,-0.0048069754,-0.017469544,0.021412052,-0.029916786,-0.016022405,0.019566106,0.0077065714,-0.01070421,0.01489703,-1.1812733,-0.0036683134,-0.030854782,0.008156191,-0.014766697,-0.013646992,0.018750863,-0.0029025618,0.0045963284,0.02569988,-0.9796509,0.0072457897,-0.017729957,-0.008963853,0.020563109,0.006061593,0.012572998,-0.0030747764,0.022448214,0.009623937,0.2894324,0.017788107,0.0106392875,-0.021038381,0.014244493,-0.00062433816,-0.011231439,-0.007576461,0.02270167,0.0026927255,0.5602733,0.014009904,0.01605254,-0.010625381,-0.013112981,0.011730976,-0.019765252,-0.003281571,-0.0024669017,0.008152068,0.5363016,-0.00045141857,0.030362766,0.012496338,0.01805004,-0.0021623373,0.025182445,-0.002911944,-0.009519508,-0.011216726,-0.41098696,-0.025427068,-0.027351476,0.0040582977,0.0181998,0.0090502165,0.00727917,-0.0028922409,0.016325949,0.0061166435,0.20756382,0.009312926,0.010383718,-0.013574949,0.010121059,0.01562399,-0.005628434,-0.0027623046,0.011229709,0.005287539,1.0109229,0.008605495,0.027050402,-0.012306247,0.0008560568,0.0032603852,-0.0013338982,-0.008752307,0.017680982,0.016952984,0.25651282,0.02010197,0.02169386,-0.013276149,-0.008309718,0.004119022,0.0045532524,-0.007378309,0.018644793,0.032447178,-0.13540928,0.027206197,0.025721293,-0.012885086,0.025977477,0.011422018,0.020835437,-0.004080097,0.012553195,0.0020440817,0.5278879,0.0008872575,0.009691816,-0.017525328,0.0039424896,0.0026541688,-0.0037990077,-0.010586697,0.018794177,0.014785096,0.4313615,0.016601408,0.021588605,-0.014644405,0.020787718,0.014595676,0.0024122251,-0.0013896152,0.013875851,0.0013087057,0.8061212,0.0016878867,0.017673817,-0.013819337,-0.006004866,0.017171979,-0.029903343,0.007919891,0.0007481235,0.0058790892,0.86005414,0.007774918,0.031868134,-0.00051160296,0.0038750656,0.009076748,-0.0038867327,-0.002089383,-0.0017956416,-0.011849817,0.45900345,-0.002248025,0.004673682,-0.0031183097
1986-04-19,0.009026939,0.010525709,-0.0128954165,-0.0033238027,0.014070215,0.005237963,0.9536325,0.013349531,0.030657988,-0.009805394,-0.0007042736,-0.0002948474,0.00069981953,-0.0024359766,0.017184377,0.014334686,-0.03618379,0.02258381,0.004032407,-0.016482955,0.01975767,0.007705923,0.0033757393,0.005050184,0.021705689,-0.009141356,0.797294,0.011272358,-0.00174658,-0.019577907,-0.058658414,-0.018322824,-0.028856313,-0.01025879,0.015148412,0.028119337,0.089884534,0.037277434,0.035410147,0.011582198,-0.034625277,-0.021850167,0.034971118,0.007960897,-0.020352919,0.022731412,-1.7736866,-0.012107734,-0.045166444,0.0014066556,0.0011657774,-0.004773897,0.003333039,-0.004996973,0.018085267,0.013448227,-0.14569853,0.014357882,0.0032604896,-0.00568199,0.010083955,0.0013507493,0.004954764,-0.001944527,0.014553573,0.009297188,-0.09771165,0.010045188,0.0015792213,-0.010307033,0.0023036152,0.013484366,-0.010599269,-0.00034514442,0.0091335345,0.00916817,0.73774976,0.008894591,0.025929537,-0.004894084,0.015323015,0.01071851,0.01452079,-0.005216202,0.0058498173,9.0483576e-05,0.40962964,-0.0028502452,0.0014828444,-0.013655299,-0.0009577088,0.0066493116,-0.016478026,-0.005453663,0.002946691,0.0055890493,0.70494646,0.0022041388,0.028628182,0.0016244124,0.0060751587,0.0020017438,0.015248394,-0.001185501,0.0022518407,0.0044559725,-0.2302779,0.0034064096,-0.012788162,-0.0115295835,0.001058694,-0.0007051304,-0.00481157,-0.005669535,0.016981846,0.007642273,0.20448524,0.01305183,0.011379994,-0.0026667346,0.0024853759,-0.0013326071,0.013602244,-0.006000695,0.010756083,0.016257279,-0.34088314,0.012254251,-0.0017978065,-0.014094632,0.021811865,0.010198494,0.002514293,-0.0010339897,0.020278553,0.001791466,0.6608495,0.008753862,0.016416047,-0.013799198,-0.004411705,0.00047115423,-0.005907927,-0.011520036,0.011988361,0.011515494,0.41875577,0.012995385,0.019709792,-0.0060492703,0.012239544,-0.00088235736,0.007829515,-0.0040482003,0.008959811,-0.0035389587,-0.08681221,0.000106390566,0.0033617318,0.00046696095
1971-12-22,-0.015933365,0.011766873,-0.038608525,0.0078102555,-0.0033108494,0.0024064109,0.86386335,0.0063933036,0.033215825,0.006018795,-0.006140273,-0.008058208,0.010064319,-0.003851276,0.001627048,0.008782297,-0.54965013,0.0037943893,-0.0155966915,-0.004078127,-0.038710162,0.0053916667,-0.016905187,0.0034169834,0.0011968235,0.028066318,-0.41321242,0.014367424,0.029677097,0.02227708,0.0025597438,-0.0069672214,0.05577913,-0.0036736773,-0.016417893,0.0054725856,-0.8636541,-0.03247141,-0.033122618,0.0030511396,-0.004772421,-0.003878396,0.00922871,-0.008029022,0.008658158,0.022232097,-0.41943622,0.014246518,0.008696679,-0.009133635,0.014317799,0.009038772,0.014638271,-0.0053647915,0.008239621,0.004389569,0.34055698,-0.0021675976,0.009534858,-0.0068217437,-0.00082965195,0.0011084303,0.009139078,-0.011173721,0.011274587,0.020550687,0.02231215,0.013675332,0.019173939,-0.011833465,0.008094486,0.005070692,0.011172792,-0.008952751,0.013294211,0.015965138,0.039128676,0.00891375,0.017213147,-0.008165842,-0.015806016,-0.00026275963,-0.0036624637,-0.00079590455,0.012509201,0.024198953,-0.17040764,0.020667724,0.022820834,0.0029454634,-0.027007833,-0.010853738,0.005799999,0.0020818077,-0.0004019686,0.019077536,-0.7695976,0.010230845,0.0029919297,0.012623653,-0.0049017295,-0.017010361,0.028191347,-0.006925299,-0.014493657,0.0057403967,-0.92838794,-0.021144092,-0.030041102,0.004232846,0.005967792,-0.0013656113,0.021099694,-0.009451814,0.0061727087,0.011799384,-0.19330579,0.00673838,-0.0016499348,-0.012197034,-0.009938426,0.004264852,0.007511226,-0.0061062034,0.01656321,0.030926768,-0.3227328,0.021278543,0.018390078,-0.010527311,0.011447838,0.0030226577,0.011319062,-0.005954761,0.019395223,0.019921754,-0.008410133,0.015418252,0.019329514,-0.010569964,0.01685549,0.021752484,0.020434804,0.002967285,0.0072646737,-0.00036891922,1.1604944,0.0025941809,0.009448618,-0.02679029,-0.020790685,0.0020790435,-0.023417009,-0.009867556,0.005684615,0.002840668,0.8502702,0.011034556,0.025906432,-0.009673495
1990-11-08,0.024450198,0.018698327,0.017933276,0.0034248196,0.00935553,-0.0017211847,0.69262177,-0.0019819199,0.0048998334,-0.018323228,0.009471059,0.011217253,-0.00251864,-0.007562359,0.015018316,0.007616427,1.000196,0.009336976,0.024268817,-0.022012431,-0.012126591,0.0069023483,-0.03137014,-0.004123387,0.0046365773,0.01292048,0.6676229,0.012255717,0.04104841,0.0055859312,0.015426613,0.008643873,0.036320318,0.002577113,-0.009067591,-0.017837426,0.35289922,-0.014713209,-0.021563768,-0.0127247665,-0.03663551,-0.024565702,-0.006665955,-0.0084684035,0.00802798,0.027933579,-0.71308357,0.018343002,-0.0065866,-0.008441895,-2.8565526e-05,-0.0057741487,0.015268667,-0.0106834695,0.015061175,0.019257326,-0.25963753,0.016563898,0.0016666651,-0.012056455,-0.0032088682,0.0026859976,0.008638449,-0.009897616,0.01634506,0.027463127,-0.15418851,0.021021917,0.019041423,-0.011944292,0.023585368,0.011402151,0.017796705,0.002398489,0.014960593,0.0011393689,0.4672255,0.0062922216,0.005971916,-0.01908462,-0.015777808,-0.00572504,-0.024448447,-0.0041779475,0.0065852413,0.0007995814,0.6855543,0.0063063647,0.014584359,0.006265703,-0.025910147,-0.017346714,0.0012159515,0.009926524,-0.0015437198,0.0035077967,-0.75687283,0.01375643,-0.02315989,0.0016316939,-0.11065958,-0.011040438,-0.043801,0.032033715,-0.013248932,0.055173088,-1.6525861,0.03724209,0.022493128,0.033655602,-0.03163989,-0.028522547,0.020975543,0.025067046,-0.027515547,0.009098552,-1.9948934,-0.039399266,-0.061691802,0.02821485,-0.025643282,-0.011087137,0.009810455,0.00096640736,0.0038673934,0.020138014,-0.7771825,0.007080018,-0.014000855,0.0061655464,0.022595407,-0.0028788745,0.013138253,-0.0023178086,-0.0036519128,-0.013813205,0.11340918,-0.0198909,-0.016690906,0.001042732,-0.0030761473,-0.0030564545,-0.008419141,-0.0017509516,0.00058629643,-0.007920966,0.04980521,-0.0035857537,-0.009855624,0.007942251,0.012972232,-0.008497685,0.008475831,-0.0027033482,0.0036986237,-0.01134501,-0.4165425,-0.009456299,-0.019200608,0.0071723927
1976-11-17,0.013198901,0.009233873,0.0052941046,-0.0012576431,0.012450336,0.004779335,0.39217824,0.00709152,0.0068405047,-0.019721631,-0.0036897436,0.004036082,-0.008409416,-0.0037560193,0.010901529,-0.0040263236,1.254998,0.014806885,0.02578998,-0.008393649,-0.043602355,-0.018380573,-0.011543871,0.0010266174,-0.0015895921,0.035371993,-1.2447059,0.018671118,-0.0058713257,-0.005322887,0.009627247,0.0051385146,0.016673366,-0.0031868275,0.012373374,0.010182738,0.057248175,0.0045947735,0.0049671903,-0.0068047135,-0.003739126,-0.0008957572,0.008959951,-0.0053302282,0.014628246,0.021097954,-0.19600415,0.019136677,0.0072988346,-0.013383297,0.015401531,0.008009149,-0.0026046908,-0.0008230284,0.010796513,-0.00031983107,0.5217975,0.003133609,0.012489039,-0.0062933057,0.017661331,0.0137083605,0.005609412,0.0016178377,0.010761406,-0.0016316585,0.7668134,0.00072926376,0.009158071,-0.018785158,-0.001902312,0.0007154159,-0.016617069,-0.009617977,0.013728725,0.0077015013,0.6766628,0.018085854,0.023977932,-0.009689966,-0.0025246218,0.0027600043,0.0030569877,-0.008232083,0.009087835,0.015920267,0.027722478,0.012264403,0.013210181,-0.008380806,0.0074776523,0.0029699132,0.012301754,-0.0033381488,0.010949926,0.008075763,-0.007760443,0.005519954,0.0038797036,-0.0072709606,0.003275331,-0.012863433,-0.016698983,-0.0019228999,0.00915668,-0.0010564625,-0.21610853,0.004623787,0.002843868,0.010525813,0.005470205,-0.0062573105,0.008766746,-0.0047938973,-0.0003258749,-0.0058937706,-0.31569046,-0.0030720811,-0.017904311,0.0041577807,-0.048507333,-0.0047017867,-0.01739314,0.010076495,-0.0075129527,0.01568561,-0.75737417,0.011366168,0.006910097,0.0292382,-0.03039848,-0.021480462,0.026266115,0.009196786,-0.026305674,0.013735745,-1.5962889,-0.02035085,-0.03904566,0.014958477,0.008666944,-0.0071628857,0.023597544,-4.003197e-05,0.006503764,0.00884616,-0.5837002,-0.0018844292,-0.021414388,-0.0114439875,0.0044358782,0.006854294,-0.016413022,-0.0033646896,0.01293162,-0.0029819906,0.68909925,0.012202036,0.024548974,-0.0061595426
2013-04-29,-0.0077678934,-0.0048540933,-0.0075516757,-0.008748124,0.012330057,0.002789259,0.7306656,0.01711303,0.0072456375,-0.017264897,-0.035723552,-0.011528576,-0.032183196,-0.00035787374,0.011311746,0.025583182,-0.4170483,0.023494352,0.01921406,0.010611536,0.030434469,0.009890962,0.029453658,0.0079604555,-0.0055674543,-0.018719696,0.13155125,-0.0287687,-0.029317118,-0.006610718,-0.00044497848,0.011228189,-0.018832125,0.0014462974,0.005645118,-0.0017747693,1.1215622,0.0065057403,0.023017775,-0.00929012,0.003423687,-0.0027912753,-0.00018760609,-0.013864896,0.008328622,0.005502045,0.17955229,0.003190861,0.0063703507,-0.007697049,0.012307005,0.012637248,0.005488049,-0.00094607845,0.004114897,0.00025865808,0.5812091,-0.0014349995,0.009206638,-0.008950273,-0.0052314587,-2.9623508e-05,-0.008469274,-0.004545402,0.012800499,0.015749812,0.033522427,0.016736697,0.015275609,-0.005704867,0.027519276,0.01192799,0.010915339,0.011871416,0.013252578,-0.013955718,0.45672798,-0.0012905798,-0.010616951,-0.015208952,-0.004158452,0.0026970543,-0.021976182,-0.00743567,0.017446518,0.010947175,0.82763624,0.013902349,0.025676433,-0.011562657,0.006807048,0.022368565,-0.0096707065,0.0056163203,0.0031137306,0.0029192492,1.0180318,0.0018213391,0.027473565,-0.00964486,0.007767882,0.011915365,0.0013359073,-0.0045861294,0.0019093626,6.759912e-05,0.8344661,-0.002248855,0.01427475,-0.012786647,0.0012635551,0.004054578,-0.0025338186,-0.0101658115,0.004005028,0.0036225468,0.5247065,0.0008076532,0.01276638,-0.005119219,0.0033967346,-0.00012844428,0.004768968,-0.0065032532,0.0064925575,0.006654758,-0.0042015687,0.0046563386,0.0063491985,-0.0032840283,-0.008350536,-0.0026408955,0.0004045288,-0.002354052,0.0071411366,0.017000481,-0.3832587,0.011016641,0.00572576,0.0002542832,0.027898695,0.011629952,0.025049435,0.006372316,0.0034526433,-0.015143646,0.49685442,-0.011220922,-0.018019266,-0.017200366,-0.011610258,-0.0024364525,-0.024734579,-0.013052482,0.008267884,-0.0025298744,0.80389476,0.0133055,0.022021856,-0.008113747
1977-06-29,-0.012647513,-0.007433867,-0.013213633,-0.006469582,0.006795907,0.012476321,-0.11225791,0.011985851,0.011054173,0.0023490728,0.016286336,0.0043169614,0.022345688,-0.0028769653,0.001054252,-0.0037675388,-0.02996187,-0.008383311,-0.016074244,-0.0088520255,0.0068144277,-0.00520063,-0.008140385,-0.0090342015,0.015387347,0.0049146228,0.13145109,0.011051066,0.010270424,-0.0028354865,0.015099067,0.0003855899,0.0068765213,-0.0032910723,0.006767743,-0.007244341,0.15654925,0.00051672803,-0.007689055,-0.0051032775,0.0074428394,-0.007904395,-0.0048905783,-0.0043558963,0.010381158,-0.0055037253,-0.051660776,0.0037184297,-0.006293226,-0.00030865893,-0.018143993,-0.0066062277,-0.012799673,0.0028333813,0.008083272,0.017249063,-0.55144286,0.020880356,-0.00039516017,0.0014532702,0.024519298,0.0068064686,0.012955904,0.0045797583,0.010668727,-0.009980977,0.24947,-0.007227768,-0.013481393,-0.007683216,0.003347844,0.0030310228,-0.008284744,-0.008577616,0.008986645,0.0014853217,0.67563444,0.006510331,0.012931671,-0.008605033,0.016095083,0.005857274,0.0049760663,-0.001011828,0.009058939,-0.006646093,0.4564832,-0.0005758493,-0.0021108612,-0.012126628,-0.003228072,-0.0021013506,-0.01804187,-0.010853585,0.0072193965,0.0045695826,0.4115258,0.0052375593,0.01881836,0.0035666488,0.0071100555,0.0005743224,0.00940698,0.0011900738,0.00014516618,-0.0037545376,-0.13132404,-0.001727609,-0.010322079,-0.00077099167,-0.032807015,-0.008428892,-0.033206712,0.011760317,0.009804294,0.020010028,-0.853932,0.026251085,0.00927341,0.017886614,0.008937687,-0.0033700299,0.030497555,-0.0019410383,-0.008597486,-0.007677458,-0.35330015,-0.025089163,-0.029547557,0.00436667,0.010009719,-0.009315322,0.012056049,-0.0073003788,0.004952821,-0.006951589,-0.138715,-0.002041667,-0.018030519,-0.003916251,-0.002946034,-0.0055519445,-0.0014202718,-0.002374556,0.013303252,0.010860823,-0.29166925,0.012421403,-0.0025500804,-0.0062162965,0.014052987,-0.0015719533,0.0002211323,-0.005301688,0.01352668,-0.0060154498,0.10241377,0.0044278107,0.005087115,1.4807563e-05
1970-09-14,-0.013588671,-0.0140914805,0.030548755,0.0049984995,-0.013574146,0.014670346,-1.2082461,-0.012423487,-0.029966773,0.003503399,-0.032027096,-0.009425836,-0.0029565988,0.0017160792,0.006200062,0.025912326,-0.7049903,0.018935332,0.0061628893,0.009649217,-0.017343704,-0.014589683,0.013925819,0.0044472814,-0.006665018,0.008347105,-0.87621826,-0.0043077148,-0.014082063,0.012294692,-0.01657771,-0.02316577,0.010095317,0.0022352003,-0.0074837864,0.0019938461,-0.96260357,-0.0063850516,-0.029850926,0.009451151,-0.012935828,-0.019385692,0.010324949,-0.0018660594,0.0045539625,0.010225128,-0.74476624,0.011922743,-0.025974948,-0.006435935,-0.0564887,-0.007602618,-0.02326202,0.011418469,0.017320342,0.04605389,-0.9613169,0.048380684,0.020200033,0.005730341,-0.004786808,-0.01299879,0.030704517,-0.003536813,-0.002262372,0.013547499,-0.87610257,-0.011699688,-0.026244778,0.0003883876,-0.0072919466,-0.0006702021,-0.0017859442,-0.004311884,0.008783715,0.020224389,-0.25012955,0.012232631,0.018997181,0.003262276,0.011214288,-0.005303162,0.020969262,-0.0055755964,-0.0017462173,-0.0074653104,-0.09006875,-0.008769793,-0.011461027,0.0023524647,-0.03386633,-0.014145257,-0.0032082794,0.0013492275,-0.0057363757,0.013802819,-0.7930291,0.0055385274,-0.006028805,0.012785219,-0.02783101,-0.0105687445,0.016783688,0.0044908226,-0.004502892,0.034661297,-1.4071076,0.004647657,-0.0136480555,-0.00036055036,0.011417884,0.006784644,0.021555437,-0.0022971127,0.01725516,0.019348364,0.04361172,0.012949929,0.009957701,-0.0154658705,0.0116065275,-0.004935963,0.0034815338,-0.0029982496,0.016950475,-0.008939624,0.52081037,0.008643769,0.0012872294,-0.0069952277,-0.0151137225,-0.014328295,0.00094803656,-0.011422245,0.0063885883,0.015804563,-0.42065567,0.0059699495,-0.006998498,-0.0072615347,0.0077892616,-0.00038384646,0.00078369305,-0.009242905,0.011830937,0.0072791725,0.17990577,0.005081113,0.01923975,0.0028331832,0.0076622777,0.0026724208,0.020714464,-0.0031176545,0.0004298077,-0.00013821945,-0.271612,-0.0054312362,-0.003118243,0.00078831334
