,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
1978-05-31,0.13136685,-0.035502966,-1.7303202,-0.11560086,-0.050542243,-0.30661026,-0.54004604,1.7108693,0.07279809,0.31143495,0.3494622,-0.38721025,-2.2368739,-0.27680692,-0.07196766,-0.55711514,-0.57849586,1.0296408,-1.1521491,-0.17041768,0.10086204,0.07601788,-3.355947,-0.077561036,-0.040689398,-0.12726654,-0.7133428,0.74079347,1.725715,0.3586705,-0.006258496,0.14456122,-3.1904895,-0.10580617,-0.12987165,0.2127137,-0.6791576,-0.2112364,1.2293413,-0.051508017,-0.0951995,0.4837876,-3.3488822,0.14099915,0.014166638,0.22002125,-1.3377075,-1.1672782,0.105349526,0.40664807,0.26534408,-0.14197233,-3.9573255,-0.10299633,-0.078964055,-0.27004203,-0.4912823,1.8811524,-0.43459505,-0.04402279,0.3017648,-0.30035728,-2.9497275,-0.35218838,-0.0710426,-0.6485113,0.8476183,0.83026755,1.8640476,-0.060046084,-0.007902329,0.1698278,-2.7534463,-0.017150056,-0.056938883,0.028110148,0.20973605,0.9071479,-0.40232137,0.5449491,0.38497075,-0.2090463,-2.8103452,-0.23697336,0.018854313,-0.9223311,-0.44444042,0.6905821,0.73560536,0.56386936,0.25977203,-0.29874825,-3.935712,-0.39673832,-0.19029403,-0.23096721,2.1529224,1.2582128,0.7264903,-0.17631534,0.25951484,-0.32694596,-4.031157,-0.3963443,-0.21289365,-0.30833524,2.6768317,0.99696684,-0.96521586,-0.2921459,0.13028155,-0.06690231,-4.0216055,-0.25816768,-0.14864099,-0.32650623,2.7019863,0.5140582,0.08250026,0.33645093,-0.0750413,0.024129812,-4.246309,-0.110462114,-0.04518836,0.62805223,1.7779907,0.22149548,2.2450142,-0.60590726,0.23408557,-0.5096686,-2.5904884,-0.3997671,-0.19691339,-0.3732384,2.8813763,0.7594679,0.60472286,-0.2581781,0.08588568,0.13731585,-4.1237645,-0.025411917,0.09484938,-0.22349295,1.6936613,0.69488066,-0.8573501,1.1167042,0.26956457,-0.36070222,-2.8231466,-0.36172044,-0.11580102,-0.24486992,2.788673,1.9576229,0.77653986,0.12737495
2014-12-12,0.045745064,-0.33095485,3.2286222,-0.09393269,0.033042043,-0.106489934,-0.30082604,0.81678534,-0.044363104,-0.8595794,-0.14219673,0.28277653,3.4191964,0.24908997,0.24918541,-0.3272602,0.021250699,0.16389135,0.1575396,1.1813405,-0.015398044,0.32751948,2.9787676,0.17140035,0.24140412,-0.56970483,-1.0430539,-1.242584,-0.23875785,1.2299987,-0.07737173,0.040990256,4.488182,0.07098872,0.25115776,-0.082620546,-2.5545313,0.38466474,0.83901656,-0.03837491,0.27001706,-0.54840183,4.736859,-0.21196695,0.15633112,-0.32806545,-0.659845,-3.3715622,0.44825053,-1.3634971,-0.43017557,0.41873193,4.8085866,0.3874155,0.14133483,1.4448247,-0.8244786,0.19113004,-1.7882979,-0.22138724,-0.09960904,0.39919305,1.6450616,0.16345401,0.15631469,0.21678562,-1.6996378,-2.4580336,0.14470427,-0.29451147,0.24469563,-0.27480298,2.0488725,-0.13187923,0.032962047,-0.7528806,0.6320707,-0.42979786,0.24765569,-0.19049378,-0.077527374,0.2024571,2.7524402,0.155104,0.18531662,-0.3490673,-1.4327378,-1.1143253,-0.84090155,0.84910595,-0.2794623,0.23430227,1.8471311,0.27570826,0.08782208,0.94792134,-1.8880601,-0.07840338,-0.5073586,-0.89116085,0.1481119,-0.4002083,2.6680672,-0.1412594,0.090496555,-0.7652396,-1.5124809,0.90490234,-1.1369381,-0.07170893,-0.20851657,0.12040067,1.6237316,0.3327946,0.13057442,0.35616598,-0.7661664,0.19623864,-0.24367818,-0.0028139707,-0.16214745,0.30993062,2.6670375,0.2410409,0.15167564,-0.31294218,0.5821217,0.4336489,0.12468162,1.1726424,-0.24838746,0.2196748,1.5245156,0.2545932,0.15330179,0.28905916,-1.9574172,0.0013814792,-0.7725991,0.23131178,0.04032623,-0.18318878,0.91805357,-0.0068674153,0.13395222,-0.4303719,-1.9966654,-0.66956866,-0.43452084,0.051687285,-0.13991347,0.07588334,0.87853414,0.114275314,0.076147124,0.035349883,-1.5570674,0.35224596,0.35540026,0.0020801593
2005-07-28,0.027087329,0.2835889,-2.4605942,-0.18757431,-0.045568503,0.15128545,2.775598,2.8675559,2.2376277,0.16225083,0.5973849,-0.758162,-2.1536977,-0.6897919,-0.19926184,-0.8110257,2.2412543,1.7594975,-0.22724685,-1.0304723,0.20038398,-0.46800905,-2.160619,-0.28878364,-0.02118011,-0.25790018,2.5858464,0.4364554,1.8832347,-0.2877551,-0.36224306,0.49614525,-1.1349199,0.26348045,-0.01576512,0.7387447,2.8001065,-0.12500063,-0.4504367,0.51092046,0.25636545,-0.20160168,-1.8826723,-0.27211207,0.03999536,-0.86353606,2.650886,0.8819177,-0.89502907,0.7468471,0.029466173,0.2226809,-2.6969168,-0.03972911,0.004920518,0.013857847,1.6011678,1.5345355,-0.43869177,0.60038763,0.35952333,-0.74359185,-2.4506743,-0.6013854,-0.33946693,0.0034819078,2.0776424,2.684265,1.3646699,-1.7347456,-0.11640403,0.43276662,-3.6684391,0.12915955,0.06368029,0.06644644,0.7089069,1.0724481,0.3401546,1.1015832,0.3506438,-0.39518356,-3.0380144,-0.3854284,-0.07591036,-0.6882219,1.1811414,1.2073147,1.1305078,-0.21398833,0.07551485,-0.004967753,-2.4227176,-0.12889256,-0.018368632,-0.21800044,2.221059,0.549746,-0.18423378,0.4078509,0.008462473,0.23990186,-2.5288708,-0.034974106,0.06269722,-0.36050153,1.7157936,0.4114754,2.1346984,1.1316546,0.28728834,-0.1906592,-1.1631526,-0.28533408,-0.021410333,-0.7921641,0.80121946,0.14950699,1.135415,0.57112485,0.1501506,-0.14247757,-1.0805929,-0.14824238,-0.03977733,-0.23000489,-0.20242898,-0.6233939,0.23005244,0.13191372,-0.07320747,0.10502185,-2.2537491,0.03265968,-0.013467246,0.29756427,0.38364667,-0.2910687,0.4786359,0.25670415,0.065822154,0.02115075,-1.7755308,0.057510987,0.04631978,-0.13621905,0.1800656,1.9812303,0.6407841,0.7058415,0.23125866,-0.179972,-1.5912439,-0.14355525,-0.0016158558,-0.90556717,-0.3690371,1.4652809,1.5391073,0.8396091
2012-10-03,0.3344915,-0.30049175,-0.9504779,-0.25015348,-0.010101561,-0.71155965,0.34029528,0.6292331,1.0231754,0.11654505,-0.1880886,0.37935406,-0.6711399,0.21780823,-0.006344446,0.49410266,0.37503415,0.4393445,0.3269905,0.040655196,0.35092598,-0.26509377,0.11690913,-0.25066772,0.0837992,-1.1578716,0.45677504,1.0749751,-1.7204071,0.8561392,0.04637834,-0.022291461,-0.39745486,0.053177625,-0.016589431,0.055624932,-0.92219776,-0.89939135,0.45827964,-0.24776646,-0.22984788,0.34051663,-0.13038096,0.23114674,-0.12708436,1.2630914,0.12123139,0.5010752,0.6662046,-0.8461823,0.18961479,-0.065166086,0.5110227,-0.11280832,0.039873682,-0.6104309,-0.5511223,0.04215303,-0.06450604,0.3276821,0.13266772,-0.2575743,0.25934863,-0.030066155,0.14736868,-0.534493,-2.3724148,-0.18762396,-0.0070850514,0.28809786,-0.18373609,0.2121983,0.3165499,0.19661717,0.048877124,0.5902008,-2.0264509,0.36386618,0.28047243,-0.022939926,0.080349505,-0.21233685,0.09792002,-0.0056071393,0.0871176,-0.09303984,-2.2239277,-0.13765433,-0.026210517,-0.35046536,-0.14549044,0.11222315,2.539594,0.13397536,0.088242605,0.32594866,-1.2077852,1.3185598,1.7164607,0.052238487,-0.14497274,-0.4039235,1.4030514,0.057647012,-0.056693356,1.0340759,-1.8348461,-0.7504309,-0.677263,-2.0455325,-0.2581567,0.5055624,1.0660158,0.33502135,0.20162696,0.09897835,-1.3403754,-0.14925534,0.27109316,1.076284,-0.0040228306,-0.1422998,0.9849367,-0.005691749,0.083963096,0.044320635,-2.2979686,0.5656614,-0.50882226,-0.44382787,-0.028097553,-0.15820019,1.1717684,0.03733048,0.12612467,0.03602711,-2.4854407,0.34723657,-0.30492747,-0.41104236,-0.16079724,0.19451758,1.3603064,0.2017423,0.038000822,0.44406825,-0.8843629,-0.15038486,0.042344756,-0.2551069,0.056277867,-0.037760306,1.2818646,-0.027636804,0.10769725,-0.8225744,-1.5178845,0.082859136,-0.13931197,0.3827506
1985-07-21,0.4894374,-0.41595376,-3.210488,-0.4658157,0.014664613,-1.1112632,2.5125554,0.7632914,1.261624,0.64190936,-0.07227235,-0.32729137,-2.8279734,-0.13471232,-0.17420593,0.7596271,2.0895002,1.7166631,2.5379748,-0.823765,-0.18304104,0.2825725,-2.5635476,0.013462963,-0.018687226,0.28829768,2.2278593,-1.0555662,1.7702065,0.545238,-0.028452624,0.31931055,-3.2418203,-0.023902802,0.0022272915,-0.16438858,2.3077588,0.44382235,-1.3367264,1.0311596,0.28951785,-0.24212006,-3.041338,-0.39015496,-0.080840245,-0.74683577,3.0841653,0.22551355,-0.58946353,0.20960554,0.17509161,-0.06582541,-2.6672437,-0.1616266,0.022358801,-0.7596411,1.6337001,0.685203,0.14158565,1.0580255,-0.19551298,0.3163522,-3.05823,-0.0013178028,-0.122504964,1.1016734,1.2936506,0.5508428,0.2641381,-0.7721995,0.5274124,-0.8612359,-2.2396019,-0.7440098,-0.34787008,-0.49948075,2.650619,3.0337195,-0.12326657,-1.3983016,0.037234247,-0.033783235,-4.0466766,-0.19938116,-0.08269861,0.017364183,1.6817029,-0.54428506,1.7129732,-0.101003796,0.074749395,0.116338715,-3.3893616,-0.08455695,-0.011504451,-0.055007577,2.1992617,0.40870553,-1.5107903,0.56577784,0.16166733,-0.154688,-2.345197,-0.26081443,-0.16097431,-0.056872107,1.8852195,1.300093,0.15933576,-0.43246403,0.28123456,-0.081960574,-0.62627065,-0.23166297,-0.056895997,-0.49153185,1.1476526,0.20309155,0.4838662,0.091092125,0.3421582,-0.48324853,-0.9230435,-0.48370808,-0.1523524,-0.6620563,0.82753015,0.0245773,0.7618817,-0.3488439,0.09583441,-0.40407252,-1.5265136,-0.19192341,-0.27114645,0.6813144,-0.10874704,-0.8712586,-2.807012,-1.3748173,-0.2895357,0.33415556,-0.801862,0.36060804,-0.021599436,0.8699007,0.674593,-1.0400257,3.5123916,-0.37447286,-0.041656043,0.13771088,-0.16995342,0.01954945,0.039769124,-0.49288648,0.58658,-0.7467954,-0.84399265,0.8843587
2010-07-10,0.77976626,-0.8011775,-3.761709,-0.77856463,-0.17446297,-1.5205495,3.3022294,1.6067598,0.10483637,0.0031402316,-0.13472684,0.10185476,-4.3535976,-0.11764536,-0.09094083,0.37674,2.901511,1.4425888,1.0376873,0.13363764,0.18638179,-0.23248714,-3.5480416,-0.390653,0.04588883,-0.90659523,3.2054958,-0.0398334,2.1059897,0.58580834,0.056057733,-0.053953692,-2.51209,-0.13784863,-0.045357306,-0.07843831,3.3851316,0.0805348,-1.3239586,0.44272178,-0.0050718095,0.15804571,-2.3573558,-0.029805623,0.14106993,-0.3366272,3.1693647,0.84387654,0.9916393,0.9808987,0.14848764,-0.17071278,-1.1766723,-0.27540928,-0.13758594,-0.03169875,3.871536,2.1863763,-0.811299,-0.08975177,0.6113386,-0.6744525,-3.3388212,-0.67593884,-0.14827102,-1.2248383,1.7714916,-1.5672109,1.2047775,-0.045051582,-0.13866615,0.085010596,-2.8533337,-0.10976008,-0.21188195,0.64180994,2.7090669,-0.033634465,-1.648819,-0.14581421,0.18261327,-0.302207,-3.5307875,-0.2027888,-0.07911818,-0.35849273,1.2984619,0.79276013,-0.24774706,-0.113911994,-0.115355626,0.1008807,-2.9304094,0.0529166,0.033909343,0.2533443,2.4558046,1.712167,0.2622347,0.5143178,0.15759349,-0.36628222,-3.2764497,-0.28716433,-0.21618246,0.32606602,2.234297,2.2833238,0.78496456,-0.96314275,0.07953706,-0.14091961,-2.613522,-0.24534348,-0.095484704,0.022382623,2.374653,-0.035765048,2.4982808,-0.26849025,0.02962358,-0.07922562,-1.1432787,-0.17483197,-0.11485545,0.04055757,1.8840145,0.5194309,0.101189524,0.17267135,0.29551908,-0.45563817,-2.8105383,-0.29033113,-0.09096573,-0.2548247,0.029084468,-0.22203766,-1.1259687,-0.48214656,-0.10069439,0.09480038,-2.4396229,-0.05632204,-0.03036132,0.20146926,2.2962408,1.003018,1.5314418,0.31580818,0.27637058,-0.21017833,-1.0369409,-0.17087819,-0.09970616,-0.73293275,0.1224086,0.6836501,-0.7084895,0.41709805
1993-02-01,-0.16218376,0.30391383,2.593609,0.19427797,0.13905807,0.48653388,-1.120878,-1.4921384,-1.8119255,-0.097896844,-0.04034958,0.046789102,1.9492964,-0.014854768,0.005401397,0.637443,0.49557328,-1.7431705,0.6198992,-1.4402218,-0.08659222,0.39508587,2.992868,0.17263801,0.16239876,-0.07061898,-0.8695059,-0.14515951,-0.3236039,0.4373137,0.3034295,-0.40794575,2.803422,-0.17096336,0.115058124,-0.9406034,1.0561169,0.5132841,-0.10884284,0.13471986,-0.15601581,0.5274667,2.17507,0.36898077,0.22971037,-0.10048846,0.9649142,-1.2810614,0.30244023,1.328374,0.18877104,-0.32930028,2.9640288,-0.04931143,0.124652386,-0.39573774,-0.35766977,-2.307475,-0.5238414,-0.32702816,-0.29073316,0.30455035,2.8707163,0.30407795,0.038569417,1.2909214,0.15814953,-2.127974,0.54029495,-0.7559797,0.03211028,0.010970335,2.2610054,0.09460487,0.13662282,-0.37704828,-1.1215417,-0.9171658,-1.0730218,0.6374804,-0.15667126,0.27305377,1.1997951,0.23991539,0.20917107,0.122982964,-2.4352877,-0.47546154,-0.49431652,0.43690142,0.05919019,0.024242438,1.2244262,0.043177396,0.1067272,-0.35981846,-1.8555086,-1.1785609,0.30213997,-0.057484128,-0.019734098,0.1081046,1.1472863,0.11492229,0.054541674,-0.14129892,-0.653024,0.5908752,-0.9644608,0.3521364,0.04072675,0.2981435,1.0090523,0.015688656,0.10588354,-0.23046611,-1.4037691,0.033831447,0.078152716,0.50571674,-0.33819824,0.77353776,0.25880846,0.3493215,0.12503126,0.86020786,-1.2352563,-0.6006741,0.13453248,-0.25623748,0.48912007,-0.6789224,2.2107873,-0.3688867,-0.022327892,-1.1749046,0.44497865,1.3331107,0.3683894,-0.5227078,-0.1573479,0.41318482,0.9055068,0.28121164,0.11938189,0.20695306,-0.39950284,-0.44445592,-1.1960365,0.69711804,0.11450484,-0.13383348,0.57328963,-0.1054123,-0.028369289,-0.17930724,-0.1999784,-1.301692,0.109061554,-0.51709104
2006-02-05,0.058544245,-0.2097122,1.4119813,-0.09260319,0.10059908,-0.26219442,-2.091753,-0.91117597,-1.5323797,-0.38319904,-0.089374416,-0.1699742,1.8553263,0.07220931,0.19366778,-0.4329405,-2.501084,-0.5393505,-0.6066345,0.31158867,-0.2820052,-0.1583834,1.7759045,0.23796825,0.035530485,1.043624,-0.9860512,-0.6254212,0.7657337,-1.304831,-0.118603565,0.17934103,3.1343162,0.19860806,0.19272144,-0.27698573,-1.186065,-0.8413389,0.01779975,0.8186034,-0.12041357,0.17243162,2.3541737,0.18156078,0.21886614,-0.007614149,-2.9355485,-1.0927105,-1.3425428,0.32501358,0.067142606,-0.21628782,0.6462609,-0.043266065,-0.06484623,0.59383184,-0.25347048,-0.9200144,-0.31376207,-1.5656419,-0.048434407,0.019222803,1.667575,0.056323014,0.12613036,-0.23955207,-1.3044646,-1.5436367,-0.009017337,0.11924729,-0.13561101,0.29535866,1.5947841,0.27321824,0.2804184,-0.14908873,-1.321205,-1.2948753,1.4692907,0.8035738,0.038549002,-0.6148318,3.8155477,-0.11394366,-0.038989983,0.05551596,0.3301573,1.199836,1.4027461,-0.75658333,-0.6000183,0.7738293,1.7589473,0.716959,0.20721315,1.3066266,-0.7319232,-0.8624882,-0.7156006,0.96104693,-0.0479823,-0.5199003,2.8385146,-0.005640219,-0.05845847,0.53546584,0.11286603,1.6300081,0.71777993,-1.5010984,-0.35454184,0.6223193,1.3378497,0.4625495,0.16216126,0.71096176,-0.5243869,-1.8881003,-2.632307,0.9355293,0.072076276,-0.08469124,0.4871065,0.06103035,0.13024017,-0.4351093,1.0229392,0.09308189,0.84505653,0.25748536,0.09040396,0.028662756,1.2020978,0.009858822,0.06919691,-0.26326802,0.7309678,-1.4942571,-0.5229078,0.3862532,-0.057372198,0.20405763,0.6143913,0.11305011,0.13281378,-0.26673728,0.17053272,-2.0171707,2.3811576,0.7833035,-0.12918182,0.08542615,0.22538638,0.081039794,0.053044166,0.07132261,-0.75440454,-1.1545396,-1.3797629,0.17663394
1976-12-03,-0.15864675,0.0011031423,2.757056,0.24101706,0.19780381,0.008159028,-3.0447097,-1.7507163,0.0052617453,0.18113178,-0.34697372,-0.032603055,2.1906075,0.32844323,0.02048888,1.437279,-1.9567888,-0.5192493,-1.0459579,-1.4360458,-0.3487522,0.60303503,2.0246267,0.3792785,0.147292,0.7921369,-2.6984258,-1.2888047,-0.4493129,-0.07973238,0.29515862,-0.67079955,1.709098,-0.2915174,-0.0417983,-0.5875244,-1.4238452,-0.18898779,0.43133697,-1.2016712,-0.15617156,0.16036667,2.8856554,0.25476465,0.24421886,-0.31182063,-2.7660503,-1.1409625,-0.056929827,0.8070523,-0.095967546,0.1400989,3.1190033,0.21419376,0.23608106,-0.07652355,-2.4611542,-0.42597875,-0.28746712,0.47194403,0.07765004,-0.44196582,2.9584324,-0.13751315,-0.12124649,1.0961245,-0.95650345,-1.0945309,0.16745567,-2.8917322,0.07687514,0.078431,3.2832892,-0.024509521,0.10042575,-0.38163748,1.0644116,-1.2851148,-0.5625685,0.35454336,0.012448633,-0.13090618,3.4106617,0.040153913,0.16378954,-0.4281858,0.036236994,-0.16519026,0.03154519,0.19639073,-0.064428784,-0.09196989,4.7285585,0.094190225,0.2233103,-0.25456843,-1.8571596,-0.81225353,-1.184923,0.341248,-0.16720188,0.023911197,3.6076384,0.22703561,0.1528871,0.20089944,-2.5557616,-0.9720848,-0.1690762,0.13263315,-0.25987762,0.12404545,1.6173202,0.28757054,0.088028654,0.5975162,-1.8132873,-0.29588947,-0.43247068,-0.24014348,-0.103625916,0.34832132,2.003072,0.2697743,0.24594754,-0.6397977,-0.2839733,0.56174606,0.8597704,1.5169103,-0.011986196,-0.17069596,2.6379778,0.050594836,0.05437069,-0.18169504,-1.0652771,-0.4673252,-0.43857104,-0.09636616,-0.2484412,0.2643754,2.310301,0.29495758,0.175447,-0.056317687,-1.9033566,0.035582103,0.18116015,0.85503745,-0.10970571,0.023096927,2.2868912,0.11911134,0.178737,-0.38408065,-2.525014,-0.3477512,-0.66557616,-0.012397194
1994-01-19,0.004915689,-0.2658351,1.9986495,-0.020707132,0.10331692,-0.14577948,-2.7296603,-1.5801759,-0.7229275,-0.4643009,-0.2395525,0.23625262,3.0028682,0.24107294,0.07363054,0.763053,-1.6396167,-0.5113924,1.5100564,-0.47245502,0.070469595,-0.17473084,3.7041314,0.028952206,0.21744555,-0.6858591,-1.1455157,-0.11369608,-0.31369773,0.5260419,-0.081700176,-0.08163437,3.25585,0.14816828,0.05363537,0.75498796,-0.7375007,-0.40211454,-1.0617812,-0.8943602,-0.06865158,-0.048917152,2.4876933,0.021535968,0.003376687,0.77059066,0.47951818,-1.8914113,-0.26010597,-1.4458432,0.1508634,-0.2081753,3.0847354,-0.012311816,0.1013947,-0.56201595,-0.45877954,-1.8922772,-0.1731354,0.14115143,-0.47273892,0.6185897,2.3076196,0.45432374,0.07645403,1.2235196,-2.1773696,-0.15435229,-1.2691768,0.32691985,0.011453851,0.15343267,2.2383847,-0.01620564,0.042650737,-0.18219686,-0.6028327,1.0655,2.01677,0.1433828,0.025123648,0.1141503,2.7617083,0.059106074,0.17795296,-0.5270715,-1.9835014,0.23421606,0.19849998,0.7922023,-0.024230493,-0.16242291,1.1161798,0.08966076,0.010063071,0.43027523,-1.093548,-0.40323216,-0.10791201,-0.9396381,-0.083504595,-0.06832972,0.62899756,0.08101376,0.084613696,0.21741322,-1.4963658,-0.80054444,-0.88541657,-0.24049583,-0.10348386,0.2859947,1.3927802,0.23824717,0.17785136,0.18356101,-0.8238881,-1.6713637,2.0261452,0.1256691,0.09552249,-0.016933138,1.4463989,-0.013764173,-0.020448558,-0.122495115,-0.33800673,-2.201442,-0.22400448,-0.26672515,0.09995585,-0.16072614,0.42213714,-0.07037829,0.09690185,-0.3313323,-0.67371136,0.39112163,-0.9796584,0.4588342,0.03126138,-0.075790495,0.70246214,0.0145690385,-0.002983505,0.4678934,0.40041637,-0.022201214,1.5915457,-0.7577011,-0.14074004,0.21152356,1.1448894,0.17376177,0.049500976,0.14946783,-0.08820987,-1.4032918,0.030106127,0.13375238
1974-10-11,0.28739038,-0.098536044,-0.26759052,-0.21735825,-0.0055493107,-0.78120255,0.22896665,0.57586557,-0.3763627,0.64035916,0.27466515,-0.32266372,-0.9924038,-0.157828,0.010314358,-0.39597023,-1.1950347,-0.22665383,-0.70789826,0.0051106997,-0.07807124,-0.0042756386,-0.22627313,0.099178396,-0.16349977,0.74243134,0.7676886,-0.03948192,1.9949847,-1.0936247,-0.12038754,0.33650798,-0.042708375,0.16749428,0.080389515,0.09212524,0.7612459,-2.6246338,0.4125455,0.2636116,0.098620415,-0.37932914,2.1870825,-0.1570106,-0.033823192,-0.056330428,0.84787685,-0.048172165,1.1965529,-0.60766935,-0.36796883,0.61913335,2.144534,0.48210347,0.13449942,0.62189114,0.50665385,0.11833915,0.7211844,1.0890543,0.008217073,-0.14808035,1.3568215,0.06004201,-0.010340103,0.17121533,-0.22782281,0.059070587,-1.1295362,-0.51866674,-0.12334429,0.1514545,1.2615496,0.11019357,0.10701363,0.088411555,-1.6603651,0.38730195,-0.98305374,0.20253852,0.013033234,0.06795053,0.9603335,0.058317527,0.10478631,-0.21134633,-2.3078437,-0.20056497,0.09151082,0.067766435,0.20244378,-0.39717293,1.0263677,-0.1653935,0.04140169,-0.6540581,-0.8976889,-0.5251647,-0.00039467216,-0.055557705,-0.45299333,0.7484657,1.2438371,0.5145943,0.2512443,0.6286876,-1.745754,-0.022404034,1.1010425,1.1081811,-0.07910264,0.087194495,1.8013093,0.094773754,0.15437852,0.109549135,-3.3984113,-0.28994352,-0.23435393,-0.53583246,0.35637766,-0.5771669,2.53135,-0.25588608,0.13854411,-0.98902303,-2.1867177,-0.93115014,-0.19866827,-0.5074096,-0.108364075,0.11059499,2.166938,0.2629929,0.12319712,0.44073343,-1.016767,-2.103058,0.3745113,-0.26411888,-0.05394646,0.37716842,2.972562,0.31455198,0.36336103,-0.8719548,-1.4195639,-2.114391,0.28108594,1.8282778,-0.2121423,0.11993256,3.1771402,0.30018872,0.16285893,0.418201,-1.8309833,-0.6549341,-0.78792363,-0.3143462
1989-06-30,0.45783472,-0.3197977,-3.8517947,-0.29824847,-0.056504883,-1.0621033,-0.61551875,2.289148,0.29194018,0.34337488,0.43906444,-0.39085376,-4.546322,-0.49508402,-0.14758913,-0.5070642,1.7065325,0.1910898,0.7037333,-0.558168,-0.051424827,-0.080915496,-2.1764383,-0.10198175,-0.19507577,0.5141548,2.0964334,2.0408792,0.77202713,-0.45561,0.15686752,-0.36034703,-4.1792035,-0.3831888,-0.32293993,0.35604963,1.5235671,0.08773862,1.6733599,-1.1650608,0.042593736,0.14739783,-4.5896454,-0.12253728,-0.020366088,-0.01846487,2.1486619,0.44142693,-1.0459262,0.5281121,0.10095043,-0.15597096,-3.3227754,-0.25658995,-0.19091539,0.073100485,3.2481844,1.8898734,-0.6037811,-0.53333455,0.29793218,-0.22077735,-2.8304803,-0.305783,0.10911806,-1.1758643,2.0528882,0.22139017,2.0585334,0.92438257,-0.10578073,0.11886451,-3.1067133,-0.00776657,0.030193526,0.4628609,2.9980316,1.120257,0.13066778,0.31002095,0.007020206,-0.025655758,-2.6450326,-0.1857408,-0.13742371,0.21528822,2.8743837,2.2963243,0.35021242,-0.19528164,0.24212366,-0.3785969,-3.3368819,-0.34768295,-0.088884756,-0.42856666,2.14626,1.3935087,0.03453107,-0.29474333,0.13124438,-0.17615874,-2.005017,-0.19599745,-0.1295773,-0.21961999,2.9436324,0.2954526,-2.2083747,0.000400709,0.08741624,-0.06413599,-3.0852063,-0.2049187,0.03142017,-0.5069614,2.2957475,0.09291927,2.5950263,0.64472586,-0.08152782,0.24533956,-1.7770672,0.0237503,0.055404615,-0.20887223,2.448651,-0.16527867,-0.011851225,1.172009,0.033416186,0.08219109,-1.9617679,-0.09955145,-0.017078782,-0.20243712,0.95155525,0.15148523,0.53065914,0.5226101,0.10102802,0.05826588,-2.1679847,-0.09378275,-0.0040006395,-0.19170392,0.4499338,1.1239051,-0.75355947,0.3549519,0.34754348,-0.41687876,-2.9741747,-0.43377817,-0.15340361,-0.46513093,1.3621871,1.6852832,0.07160088,-0.22133344
1987-09-29,0.27118886,-0.23080845,-1.7282959,-0.26676637,-0.109911695,-0.40620485,-0.39575666,1.3276429,-0.15779299,-0.07037321,0.11770011,0.1692044,-1.46325,0.044174194,0.05777501,-0.24976045,-2.004685,0.6527868,-0.18580335,0.5329262,0.2623019,-0.12924671,-1.1209943,-0.1374294,-0.00096281245,-0.56634116,-0.84340364,0.5085251,0.6985596,0.2017911,0.20283933,-0.109506585,0.022537852,-0.1449319,-0.029337917,-0.2217301,0.953419,1.8516631,1.2222173,0.016820416,0.012112553,0.10551228,-0.24890773,0.0068205316,0.008573292,0.09589757,-1.240903,0.060941987,-0.46423078,0.0631947,0.11652432,-0.3441667,-0.3559368,-0.11320883,-0.14268917,0.30034488,-0.28859067,-1.4068192,0.4604512,-1.607119,0.15280868,-0.15962793,0.2012588,-0.03001653,0.180298,-0.8328398,1.2713966,-0.25388792,-0.63776076,1.1690911,-0.05040669,0.1267098,0.28273726,0.15763679,-0.0036232779,0.7645593,0.69768775,1.2323707,1.4804612,-0.6008279,-0.26517817,0.73049515,0.89466655,0.31731403,0.132247,-0.09114795,1.7640804,0.51800865,-0.34841648,1.4746023,0.081202425,-0.058379732,1.3809553,0.03460799,0.047937576,-0.48329815,0.78808546,1.1361443,0.5401406,0.41251257,0.031390894,-0.1942473,1.2327108,0.06752012,0.18144983,-0.512886,-1.4507409,-0.06296189,0.1666016,0.4039761,-0.17122284,0.28357267,2.129024,0.36931384,0.21719395,-0.1846683,-0.72567314,-1.6879663,1.3112546,1.0023242,-0.35363087,0.8603362,2.2252464,0.5350131,0.26057798,0.095410354,-1.5865462,-0.558925,-0.87287766,1.7803724,0.13623837,-0.09751859,2.235941,-0.052241012,0.08601409,-0.59134984,-2.1823843,0.18635207,0.40287223,-0.016587975,-0.15609837,0.35740227,2.9679072,0.22209455,0.1225594,0.20951092,-2.1130533,0.3587221,0.11947329,0.16550927,0.14978893,-0.25282514,2.9726396,-0.079692565,0.113442495,-0.5355882,-1.6423876,-0.0068240017,-0.28466207,-0.44786397
